jɛ̃,,331
é.,514
usə,11
aɡʀ,92
ɡʀe,141
́ab,54
abl,697
mɑ̃ʒ,372
ɑ̃ʒə,632
ʒəʀ,622
əʀ,,458
mil,467
ilj,421
dɛ̃,,110
kɔn,309
ɔnɛ,259
nɛs,192
sɑ̃s,726
bjɛ̃,325
al.,82
flœ,186
sɔʀ,821
ʀtɛ,126
d`E,614
ɔzə,298
zəʀ,344
là,583
div,64
ivi,224
viz,251
izɛ,95
bʀa,293
as.,103
pis,67
isʃ,195
sʃɔ̃,49
ʃɔ̃;,4
əlɥ,396
ɑ̃tu,88
tuʀ,743
pai,1175
ais,1134
avi,1045
vil,24
ila,31
la,,225
où,544
tʀu,613
ʀuv,436
ɔʀ.,228
pyʀ,438
yʀ;,50
bdɛ,2
dɛl,84
ɛlj,64
ljœ̃,2
pjɛ,404
d`ɔ̃,35
`ɔ̃i,7
ɔ̃ik,10
iks,107
ks.,38
ɡɥi,143
ɥiɔ̃,6
iɔ̃;,2
kys,22
ysʃ,82
sʃ.,22
ide,1
dé,1961
́kɛ,13
kɛl,427
ɛl;,49
kul,64
asi,360
sir,199
iri,211
ri.,21
œv,,56
l`œ,20
`œf,11
œfʀ,11
fʀa,499
ʀat,140
at.,53
ɔm,,206
ɡaʀ,634
ʀdə,99
əʀ.,292
ɔna,583
ɔʀd,770
ʀdʀ,257
ɔm:,10
ʀʀa,256
dɛ̃;,12
al,,197
ʀa,,362
muʀ,357
ʀa.,217
n`ɛ,286
œl;,5
fəʀ,641
bla,134
lab,143
vən,480
əni,231
niʀ,305
apɛ,66
pɛl,44
ɛlə,80
ləʀ,581
əʀɛ,846
ʀɛ,,89
afɛ̃,423
ɔʀa,87
ʀâ,208
ât,524
ɔnə,383
nəʀ,765
ɔm.,101
ps;,17
ɛs,,211
uva,51
d`ɛ,285
`ɛd,11
alɔ,735
tɔ̃b,217
ɔ̃bə,82
bəʀ,132
ʀɔf,274
ɔfɔ̃,28
sɔm,156
ɔmə,39
məj,14
s`ɑ̃,375
`ɑ̃d,19
ɑ̃dɔ,121
dɔʀ,68
ʀmi,456
mi;,22
̂tə,664
təs,1128
əs,,828
ʀəf,164
əfɛ,3
fɛʀ,730
ʃɛʀ,401
laz,304
az.,129
ʀiz,178
amə,137
mən,166
əna,181
sɛt,419
fwa,207
sɛl,132
məs,927
ɛʀ!,16
`ap,487
uʀk,318
ʀkw,320
kwa,410
kit,55
itə,163
təʀ,1199
pè,1118
mè,237
ʀə,,533
s`a,423
`at,114
ata,275
taʃ,149
ʃəʀ,498
dɛv,84
ɛvj,121
vjɛ̃,356
jɛ̃d,178
ɛ̃dʀ,304
dʀɔ̃,131
teɛ̃,708
nys,14
ys,,73
n`ɑ̃,174
ave,424
veɛ̃,409
ɔ̃t.,15
ɛʀp,29
ʀpɑ̃,41
ʀys,41
yse,12
ps,,68
fɛ.,34
mə:,20
a-t,219
-t-,185
t-i,155
-il,410
éɛ,3
́ɛl,3
ləm,176
dɛ̃?,1
́pɔ̃,578
pɔ̃d,533
ɔ̃di,464
pɑ̃:,2
ʒəɔ̃,18
dɛ̃.,42
kɑ̃t,241
tuʃ,98
uʃə,109
ɔɛ̃,,131
uʀj,15
ʀjɛ,108
jɛ.,30
ɔɛ̃;,41
kə,,31
iœk,385
œks,385
s`u,7
`uv,71
uvʀ,380
vʀi,184
ʀiʀ,726
iʀɔ̃,196
ʀɔ̃,,263
djœ,177
vy,,16
́sj,63
l`ɛ̃,170
`ɛ̃t,77
ɛ̃tɛ,173
tɛl,304
ɛli,64
liʒ,84
iʒɑ̃,96
ʒɑ̃s,334
ɑ̃s;,96
ʒəa,121
əa;,3
ʀi,,290
opʀ,276
əa.,20
l`œ̃,158
l`o,652
`ot,597
otʀ,550
ʀɑ̃,,237
ɔny,92
nyʀ,19
kuz,3
uzy,3
fœj,5
œjl,19
fiɡ,73
iɡj,8
ɡjə,11
jəʀ,470
fiʀ,226
sɛ̃t,195
ɛ̃ty,28
ɑ̃tɑ̃,273
ɑ̃di,395
diʀ,828
ʀku,33
kuʀ,347
uʀɛ,15
kaʃ,133
aʃe,127
ʃè,128
̀ʀɑ̃,1741
ʀɑ̃t,2141
lɔɛ̃,112
əs-,69
s-t,208
-ty,352
ty?,42
ʒ`ə,454
œʀ,,647
sɥi,747
ny,,22
ʃé,813
t`a,188
apʀ,887
ny?,1
ɛs-,352
s-s,137
-sə,146
mɑ̃ɡ,74
ɑ̃ɡe,148
ɡé,594
éf,236
́fɑ̃,33
fɑ̃d,52
əʀ?,35
miz,72
mwa,1540
m`a,362
ɔne,554
bʀ,,46
ʒ`ɑ̃,57
as-,105
la?,11
éd,409
́dɥ,43
ɥit,244
it,,322
isk,99
mod,89
odi,94
aʀʃ,577
ʀʃə,140
vɑ̃t,287
vi.,199
mɛt,364
ɛtʀ,377
ini,178
imi,88
mit,193
iti,98
ié,1630
pɔs,320
ɔse,207
éʀ,1940
́ʀi,678
é:,73
ɛl-,42
l-s,8
-si,115
t`e,28
́kʀ,255
kʀa,104
ʀaz,120
tê,266
tə,,147
blɛ,68
lɛs,429
ɛsə,162
tal,205
alɔ̃,172
lɔ̃.,40
ʒ`o,22
`oɡ,6
oɡm,12
ɡmɑ̃,13
mɑ̃t,106
ɑ̃tə,675
ufʀ,57
fʀɑ̃,339
ʀɑ̃s,205
ɡʀɔ,8
ʀɔs,227
ɔsɛ,104
sɛs,262
ɑ̃fɑ̃,1064
fɑ̃t,1064
dul,29
ulœ,39
siʀ,154
ʀtə,318
əʀɔ̃,704
inə,85
wa.,545
́ku,312
kue,213
ué,238
dyk,29
ykə,21
kəl,106
dʀ:,15
ɔɛ̃!,11
koz,232
pəi,32
əin,112
tiʀ,871
iʀə,57
ɥiʀ,218
iʀa,783
́pi,52
pin,23
ʀɔ̃s,2
ɔ̃s,,5
ps.,41
sɥœ,1
ɥœʀ,71
iza,282
zaʒ,102
pɛ̃,,40
ʒys,1038
ysk,810
sk`,975
k`a,671
`à,533
ʀət,453
ətu,239
uʀn,515
d`o,267
`ou,47
ʀis,383
is;,42
ʀə.,301
adɑ̃,37
d`ə,14
`əv,1
əv:,1
po,,68
ʀɛv,121
ɛve,244
vê,288
̂ti,331
ti.,36
əvə,160
əny,250
nu,,94
ɑ̃pe,129
pê,37
êʃ,30
̂ʃɔ̃,3
ʃɔ̃-,3
ɔ̃-l,18
-lə,194
mɛ̃t,247
ɛ̃tə,249
tən,438
ənɑ̃,291
avɑ̃,235
vɑ̃s,26
mɛ̃,,282
ɑ̃dʀ,811
dʀə,305
d`ɑ̃,164
ivʀ,761
ʀnɛ,149
nɛl,108
mɑ̃.,140
ʃas,142
asa,161
iva,88
vâ,10
is.,175
dɑ̃;,7
́ʀy,474
ʀyb,159
ybɛ̃,53
aʒi,213
ʒit,68
itɑ̃,204
́pe,184
pé,856
flɑ̃,16
lɑ̃b,6
ɑ̃bo,10
boi,5
oia,351
ntɛ,3
tɛ,,217
ʃəm,219
əmɛ̃,237
əv,,1
mə;,32
kɔ̃ç,18
ɔ̃çy,14
çy,,7
kaï,27
aïn,25
əl.,536
fʀe,571
abə,65
bəl,66
bɛʀ,197
ɛʀʒ,94
ʀʒə,70
abu,26
buʀ,39
uʀœ,29
ʀœʀ,114
œʀ.,272
ɛlk,223
tɑ̃p,329
ɔfʀ,626
ʀʀ;,38
əl,,1814
é,,919
ɛʀ-,132
ʀ-n,136
-ne,129
ʀup,203
upo,53
ɡʀɛ,167
ʀta,165
ʀəɡ,226
əɡa,226
fav,67
avɔ,29
vɔʀ,90
ʀab,107
ɑ̃d;,24
ɑ̃d.,23
iʀʀ,105
aba,257
bat,446
aty,147
ty.,14
ïn:,2
s-i,94
tɛn,71
ɛnə,30
nəm,340
ʀɛl,91
ɛle,37
lè,807
èv,362
̀və,247
éʃ,817
́ʃe,246
kuʃ,238
ʀt,,75
wa:,90
wa,,1406
səp,32
əpɑ̃,43
pɑ̃d,505
ɑ̃dɑ̃,487
adʀ,94
dʀɛ,239
ɛsa,202
aʀɔ,521
ʀɔl,510
əl;,153
ʒət,78
əta,76
tɥa,36
ɥa.,10
əl?,39
as;,45
is-,167
s-ʒ,42
-ʒə,186
ʀdj,28
djɛ̃,24
ʀə?,40
fɛ?,21
sɑ̃ɡ,239
kʀi,1499
nɑ̃,,183
buʃ,151
ʀəz,44
əzə,23
zəv,20
əvw,15
ɔl,,100
ʀiʃ,127
iʃɛ,41
ʃɛs,47
ʀʀɑ̃,95
vaɡ,11
aɡa,59
ɡab,49
əl:,127
ʃâ,62
tim,131
imɑ̃,63
tʀo,131
syp,42
ypɔ,6
ɔʀe,390
oʒu,206
uʀ`,206
ʀ`ɥ,206
`ɥi,206
az,,101
kik,70
ikɔ̃,70
kɔ̃k,150
uvə,193
yʀa,92
lk`,72
k`œ̃,142
tɥɛ,180
ïn,,6
vɑ̃ɡ,7
tya,2
yâ,4
ɔɛ̃.,116
is,,247
́lw,86
lwa,522
waɲ,191
aɲa,62
bit,429
ita,307
no,,6
dɑ̃.,47
́nɔ,25
nɔk,20
ɔk.,12
bâ,290
ɑ̃sɥ,65
vij,861
ij,,349
fil,3509
ɑ̃ʒɑ̃,170
ʒɑ̃d,175
dʀa,600
məy,6
əyʒ,2
yʒa,28
ʒaë,9
aël,2098
ël,,652
mət,13
əty,28
tys,38
sʃa,298
ʃaë,5
lé,1709
ém,449
́mɛ,48
mɛk,14
ɛk.,22
əs:,48
l`y,161
`yn,274
ada,297
da,,291
tsi,70
sij,7
ija,87
ja.,28
ʒab,48
bal,213
al:,16
tɑ̃t,552
upə,104
pəo,106
ʒyb,22
yba,32
ʒuɑ̃,5
aʀp,64
ʃal,69
aly,105
ymo,3
mo.,12
tyb,21
ɔʀʒ,78
ʒəɛ,35
ɛ̃st,79
tʀy,74
ʀym,49
ymɑ̃,63
ɛʀɛ̃,119
sɔœ,76
ɔœʀ,484
naa,55
aam,30
ma.,40
kut,231
utɛ,52
ɛk,,70
ɔl!,14
tye,133
yé,504
ʒœn,245
mœʀ,333
œʀt,49
ʀtʀ,51
isy,28
wak,151
aks,341
ksɑ̃,142
sɑ̃t,1093
ɑ̃t-,173
t-d,88
-di,65
di-,80
i-s,39
-sɛ,50
il,,376
ɛt,,97
i-ɛ,4
-ɛl,75
Én,17
nɔs,60
ɔsʃ,61
l`ɔ̃,312
mɑ̃ç,24
ɑ̃ça,46
ɛ̃vɔ,80
vɔk,129
ɔkə,29
liv,625
`ad,106
jø.,254
âɡ,63
̂ɡe,63
tʀɑ̃,609
ɑ̃ts,1187
fij,426
ij.,192
́ky,110
nœf,53
uʀy,179
ʀy.,58
sin,281
ink,227
ky,,20
sʃ,,83
duz,143
tʀ-,55
ʀ-v,50
-vɛ̃,50
vɛ̃ɡ,315
ɛ̃ɡ-,143
ɡ-d,38
ké,487
́nɑ̃,14
nɑ̃.,22
kɛ̃z,41
maa,103
aal,168
ala,550
lal,19
alə,255
ləl,20
aʀɑ̃,230
t-s,42
ʒé,726
́ʀɛ,83
ʀɛ.,48
ɡ-k,28
-kɛ̃,11
-dœ,71
d`e,144
sʃe,156
́la,98
la.,40
ʀʃa,59
ɑ̃s.,155
jø;,82
ʀi.,120
ɡ-s,35
t-n,8
-nœ,24
il.,132
noe,42
oé,235
ɥi-,89
kɔ̃s,647
ɔ̃sɔ,34
ɔlə,100
fat,44
ati,363
tiɡ,23
tʀa,536
ʀav,253
nib,6
ibl,36
ʀɔv,72
ɔvə,4
dit,98
it.,144
sɑ̃,,146
ʒaf,23
afɛ,119
œʀɑ̃,100
mɑ̃k,69
ɑ̃ke,56
ljə,178
viʀ,292
bɛl,102
ʃwa,144
ʀɑ̃.,97
stə,186
tuʒ,168
uʒu,168
éɑ̃,265
́ɑ̃t,49
ps-,40
s-l,116
-la,202
à,,143
ts:,6
́ʀo,23
fam,397
amœ,2
l`ɑ̃,510
`ɑ̃t,388
ɑ̃ti,321
tik,168
iki,121
́ʃɑ̃,188
ʃɑ̃s,78
ɑ̃sɛ,67
sɛe,31
ɛé,277
ɑ̃də,537
pɑ̃s,94
ɑ̃se,42
kɔœ,404
ʀte,57
ʃak,405
yni,157
nik,203
ikə,30
kəm,15
avw,163
afl,33
fli,30
liɡ,8
iɡe,46
ʒ`ɛ,31
`ɛk,214
ɛks,524
kst,127
stɛ,231
dəp,255
əpɥ,255
k`o,234
ɛpɑ̃,5
ɡʀa,247
âs,211
̂sə,185
ɛ̃è,35
èɡ,39
̀ɡʀ,15
ɡʀə,50
ʀʃɛ,54
il:,32
ɔʀʀ,138
ʀʀɔ̃,65
ʀɔ̃p,161
ɔ̃py,14
əvɑ̃,1122
plə,171
ləi,38
vjɔ,70
jɔl,73
ʀda,58
py;,1
ʀʀe,158
ʀê,265
əvɛ,102
wa;,180
vɛs,68
́tʀ,472
tʀɥ,206
-tw,224
bwa,272
ɡɔf,1
ɔfə,23
əʀ;,86
isp,151
spɔ,68
ɛly,1
lyl,3
yl,,79
ɑ̃dɥ,4
dəd,31
ədɑ̃,35
dəɔ,60
əɔʀ,78
ʀa:,92
oʀa,341
lɔ̃ɡ,105
ɔ̃ɡɥ,39
ɡɥœ,76
ɛ̃kɑ̃,147
laʀ,178
aʀʒ,446
ʀʒœ,37
ʒœʀ,54
otœ,52
tœʀ,1382
fɑ̃e,42
ɑ̃ê,22
́ta,322
tab,504
bli,301
liʀ,159
ʀʃ;,11
ɔ̃st,50
taʒ,235
ɛ̃fe,10
́ʀj,71
ʀjœ,74
jœʀ,89
́ly,22
lyʒ,13
`əo,9
ʒ`e,64
alj,294
ljɑ̃,225
jɑ̃s,249
ʀʃ,,48
tʀɛ,438
ʀɛʀ,130
ɔ̃sɛ,109
ʀvə,109
mâ,84
âl,78
̂lə,170
fəm,12
əmɛ,44
mɛl,30
ali,129
lim,78
ʒə,,32
s-ɑ̃,3
ɔvi,20
vis,230
sjɔ̃,1990
kyt,43
yta,21
ʀdɔ,466
mɛz,1390
zɔ̃;,34
t`ə,87
́ʀa,247
asj,1164
jɔ̃.,273
kup,181
upl,7
pɛʀ,548
́ʃa,89
ʃap,98
pəʀ,206
yʒ.,23
dœ,,12
̀s,,47
uʀ-,54
ʀ-l,63
suʀ,71
uʀs,190
ʒel,14
eli,23
kly,10
lyz,3
plɥ,46
ɔ̃ba,179
mê,420
êm,417
fɛ,,66
kʀu,6
ʀû,169
ûʀ,19
̂ʀɑ̃,1
sul,38
ulə,31
vè,164
ɔsi,6
`ak,248
akk,336
kkʀ,13
kʀy,40
ʀyʀ,50
bəo,80
əok,58
oku,58
flɔ,18
lɔt,31
ɔta,57
mɔ̃t,789
ɔ̃ta,454
taɲ,347
ɑ̃sj,240
kuv,274
ʀt.,46
́lɛ,218
lɛv,215
aɲ,,82
mo,,17
ɑ̃pɛ,7
spi,69
piʀ,85
jɔ̃,,410
in,,83
èʃ,84
̀ʃə,79
ʃə,,29
ʀmɛ̃,24
mɛ̃e,32
ɛ̃é,327
́s,,215
ɛl:,19
sta,145
ʀʃ.,34
dɑ̃t,407
suv,167
uvɛ̃,13
asə,197
pɛe,4
ɛè,24
ɑ̃t.,147
iʀe,114
alɑ̃,464
aɲɑ̃,9
ɲɑ̃,,10
dim,13
iny,36
nye,82
yè,49
̂ta,60
ʀaʀ,59
ale,415
nyɑ̃,1
diɡ,68
apa,320
aʀy,87
ɔmɛ,143
aɲ.,47
lâ,30
âʃ,41
̂ʃa,9
ɔʀb,28
ʀbo,4
bo,,10
ʀti,872
ti,,78
aʀt,483
ʀəv,157
œsɑ̃,12
kɔl,356
ɔlɔ̃,106
lɔ̃b,12
ɔ̃b,,6
vɑ̃ç,27
atɑ̃,331
nuv,115
uvo,41
aʀ;,57
`ɔl,114
ɔli,111
ivj,35
vjə,14
ʀaʃ,244
bɛk,31
uʀ;,53
ɔ̃b.,5
ʀty,62
ʀʃ:,2
ʃə.,12
aʀl,604
ʀla,158
ʀʀ:,14
́pɑ̃,149
otə,360
təl,351
bê,57
fʀi,283
ɔlɔ,367
lɔk,270
ɔko,267
kos,260
ost,260
ɔdœ,43
dœʀ,96
bl,,92
œʀ:,94
mov,43
ovɛ,45
vɛz,17
dè,87
œnɛ,21
ɛs;,32
ʀap,423
l`ə,89
syb,50
ybs,41
bsi,41
sis,98
ist,509
əme,2
mel,5
sɔ̃,,26
fʀw,17
alœ,140
`iv,16
kʀɛ̃,165
ʀɛ̃t,73
`ɛf,34
ɛfʀ,45
ɛʀ:,36
vʀe,142
mɛ̃.,133
ʀvi,1120
yʀ:,16
œlə,79
âm,222
ɑ̃ɡ.,23
saʃ,67
aʃɛ,75
ʃɛ-,12
ɛ-l,74
ʀəd,42
ədɛ,6
dɛm,5
ɛmɑ̃,343
mɑ̃d,305
al;,26
`â,118
ɛʀs,518
ɛʀe,199
é;,153
aʒ.,119
vu,,151
ɑ̃dɛ,151
dɛ-,19
ɛ-v,233
-vu,251
vu;,29
vu:,5
yʒ,,29
`al,178
uʀ:,8
lak,172
ake,105
`oʀ,133
ble,359
nɥa,31
ɥaʒ,19
ʀai,154
aî,448
ît,412
ny;,6
uvj,72
́tɥ,79
ɥɛl,75
kan,178
ana,379
naɑ̃,95
aɑ̃.,40
pœp,1315
œpl,1315
viɲ,71
iɲ.,11
vɛ̃,,48
s`ə,6
`ən,5
niv,14
vʀa,210
tə.,90
ʃɑ̃,,72
aɑ̃,,110
nyd,35
ydi,42
die,53
apɔ,262
ɑ̃to,34
to,,18
miʀ,121
́po,63
pol,45
ol,,8
ʀʃe,78
ʀək,141
əky,16
ylɔ̃,45
lɔ̃,,77
ʀə;,62
́tu,129
ʀne,185
év,654
́vɛ,38
vɛj,137
ɛjl,454
jla,50
kad,104
adɛ,17
dɛ.,5
aɑ̃!,6
ɛsk,222
skl,75
kla,224
lav,175
əs!,42
av!,4
ɛsj,172
nak,170
aki,96
ʀɑ̃:,226
ɡɔm,15
məʀ,229
maɡ,19
aɡɔ,7
ɡɔɡ,3
ɔɡ,,19
mad,70
daï,24
aï,,211
ʒav,13
́sʃ,36
sʃɛ,21
ʃɛk,4
əʀ:,38
asʃ,140
sʃk,8
ʃkə,3
kən,28
na,,124
ʀif,1113
ifa,25
tɔɡ,2
ɔɡa,4
vɑ̃:,5
Él,525
́li,668
ʃa,,110
taʀ,121
ʀsi,64
itɛ̃,8
dɔd,13
ɔda,19
dan,7
anɛ̃,9
nɛ̃.,2
k`ɔ̃,200
ple,21
îl,4
nas,452
lɑ̃ɡ,85
akœ̃,197
kœ̃,,8
ami,532
mij,784
its,69
tsʀ,30
sʀa,2005
ʀaï,165
aïm,196
ïm,,93
pyt,19
sʃ:,6
sab,91
ba,,148
abt,9
bta,2
ta,,70
ʀam,197
btə,5
tək,17
əka,16
ka.,24
ma:,5
éb,479
́ba,123
nɛ̃ʀ,6
ɛ̃ʀo,3
ʀo;,4
vel,164
elɑ̃,109
asœ,3
sœʀ,22
ʀo,,56
éɲ,224
́ɲa,181
abɔ,128
bɔʀ,127
bab,92
Éʀ,7
ʀɛk,28
kka,63
kal,112
aln,1
lne,5
sʃi,154
ʃin,16
nəa,11
əaʀ,43
aʀ.,186
nin,4
iv,,15
ʀəɔ,22
əɔb,16
ɔbɔ,160
bɔt,39
iʀ,,222
laʃ,27
aʃ,,114
́sɑ̃,358
aʃ;,8
lyd,2
ydɛ̃,2
nam,10
amɛ̃,159
ləa,12
əab,5
abɛ̃,83
bɛ̃,,22
naf,5
aft,6
fty,2
tyɛ̃,2
yɛ̃,,4
pat,61
ʀyz,391
yzɛ̃,5
zɛ̃,,20
kas,173
asl,2
sly,3
lyɛ̃,2
ili,344
stɛ̃,347
tɛ̃,,186
kaf,4
ftɔ,6
tɔʀ,197
ɔʀɛ̃,4
ʀɛ̃.,50
idɔ̃,27
dɔ̃,,50
ɛt;,14
́by,38
ysj,116
sjɛ̃,390
amɔ,141
mɔʀ,578
́ɑ̃s,157
iʀɡ,7
ʀɡa,10
ɡas,9
́vj,27
ʀkj,8
kjɛ̃,9
sɛ̃j,3
ɛ̃jɛ̃,19
aʀv,96
ʀva,26
vad,2
adj,95
tsə,106
əma,64
aʀj,98
atj,31
tjɛ̃,82
jɛ̃.,132
anɑ̃,130
nɑ̃e,68
ɑ̃é,273
spɛ,85
ɡaz,41
aza,362
za,,65
sɔd,24
ɔdɔ,38
ɔmɔ,18
adm,24
dma,7
səb,9
əbo,15
boï,6
oïm,9
ʃa.,20
ɑ̃ɡs,14
ɡs,,14
́bɛ,57
`ai,35
în,97
̂ne,36
́lɑ̃,31
lɑ̃,,206
ʀpa,17
pak,12
ksʃ,16
mas,102
lɛɡ,7
