ؤ،,190
ھuːو,8
uːؤ,53
d͡ʒɑːو,459
ؤ۔,280
یqی,229
qیn,193
یnɑː,447
nɑːً,118
mruː,33
ɑːnt̪,585
nt̪ɑː,322
آn,509
ٓnک,298
nکھ,308
ھی◌,515
ɑːnn,255
nneː,97
d̪یuː,529
یuːt̪,157
uːt̪ɑː,334
ھuː◌,501
xuːʃ,619
ʃnm,5
nmɑː,54
qlm,159
lmn,158
t͡ʃɑːہ,274
ɑːہt̪,86
ہt̪ɑː,321
ʃuːہ,83
uːہr,89
ɑːt̪ھ,3784
t̪ھ؛,8
nہuː,1229
ɑːnd͡ʒ,87
nd͡ʒی,54
d͡ʒیr,97
pt̪uː,1
t̪ہb,1
ہbn,1
آuː,300
ٓuːɑː,273
uːɑːz,568
sُn,217
ُnی,82
ʈھn,48
ھnɖ,41
nɖک,14
hzُ,52
zُuː,60
ُuːr,145
t͡ʃھp,211
rɑː۔,105
ہuː؟,117
t̪یr,3406
nɡɑː,114
آp,994
ھpɑː,140
یɑː.,32
t̪d͡ʒھ,849
ھɑː؟,20
mہی,618
nɑː؟,13
ہneː,439
md͡ʒھ,1796
کِی,222
ِیɑː,215
یɑː؟,152
frی,159
rیb,449
t͡ʃُuː,26
ُuːn,162
ɑːِs,1186
uːruː,104
lʔn,136
ʔnt̪,123
nt̪ی,128
pیʈ,90
ɡɑː،,778
کt͡ʃl,14
ɑːیɽ,7
یɽی,52
hml,21
ɽھɑː,503
bt͡ʃeː,238
xuːɑː,263
uːɑːہ,355
ɑːہʃ,91
bɑːt̪,1071
nɑː۔,725
xɑːt̪,85
ɑːt̪r,164
کɑːn,302
ɑːnʈ,98
nʈeː,25
d͡ʒھɑː,120
ھɑːɽ,137
ɑːɽی,196
ɽیɑː,50
ɑːɡɑː,73
ɡɑːي,179
psی,3
sیn,200
ruːʈ,265
یہɑː,515
luːʈ,225
ھɑː،,431
mʈی,51
uːʈn,14
ʈnɑː,20
huːɑː,99
ɡیuː,3
ھɑːl,142
کُr,7
ُrt̪,4
rt̪eː,567
ہɑːt̪,1518
ہmی,539
mیʃ,302
یʃہ,298
ɑːɣِ,2
ھیd͡ʒ,536
یd͡ʒɑː,289
ruːb,193
uːbی,149
bھɽ,85
ھɽک,165
ɽکt̪,11
کt̪ی,61
t̪luː,273
luːɑː,231
uːɑːr,691
muːɽ,35
uːɽt̪,29
ɽt̪ی,20
ھی،,131
rɑːہ,414
hɑːm,88
ɑːml,168
mlہ,92
qɑːb,142
ɑːbی,444
bیl,576
d͡ʒnm,57
hɑːs,141
ɑːsl,107
d̪uːb,153
uːbɑː,260
ɑːrہ,450
bھɑː,907
ہɑːb,14
ھیɽ,297
bکr,201
rیuː,373
nɡہ,16
ɡہb,15
ہbɑː,15
کɑːʃ,39
ɑːʃt̪,57
uːqt̪,416
ɡzr,212
zrn,31
uːɑː،,86
nzr,507
zrɑː,146
یuːɽ,60
ہluː,130
uːʈھ,167
ʈھuː,105
t͡ʃrb,90
rbی,108
ہd̪ی,32
d̪یہ,80
ɑːht̪,21
ht̪r,16
t̪rɑː,123
ɣseː,47
ہrہ,89
qɑːي,248
ɑːيِ,25
ئِ,25
ِٔn,4
ɣzb,226
nɑːک,152
ہeː؟,583
ɡrɑː,147
ɑːɡr,917
qbuː,61
buːl,280
ɡɑː؟,191
ھیک,75
ɡnɑː,445
nɑːہ,553
ɑːzeː,224
pɽɑː,63
xlɑː,628
lɑːf,754
کھɽ,527
ھɽɑː,531
mɑːr,1839
t̪ɑː:,18
mhɑː,54
hɑːf,23
ɑːfz,30
◌̃؟,349
xuːn,253
mlʔ,24
lʔuː,36
ʔuːn,459
lیn,108
mnہ,344
ھuːl,254
uːlɑː,213
d͡ʒuːt̪,28
t̪ɑːq,337
ɑːqt̪,421
ɡی۔,547
mfr,3
fruː,42
szɑː,86
brd̪,159
rd̪ɑː,587
d̪ɑːʃ,45
آd͡ʒ,318
ruːي,40
bھɡ,24
ھɡuː,2
ɡuːɽ,1
uːɽɑː,163
pɑːي,116
ئn,30
ɡُn,59
ُnɑː,154
d̪lہ,110
t͡ʃlɑː,249
nuːd̪,13
mُl,241
ُlک,239
hnuː,28
nuːک,302
ʃہr,918
bیʈ,2621
یʈeː,1034
rɑːd̪,35
mہuː,9
ہuːd͡ʒ,4
uːd͡ʒی,16
d͡ʒیɑː,4
یɑːی,13
ɑːیl,424
mt̪uː,29
t̪uːs,9
uːsɑː,88
sɑːɑː,1
ɑːɑːی,2
sɑːی,48
lmک,12
uːیɑː,176
zِl,13
ِlّ,14
lّہ,6
d͡ʒbl,3
xیm,522
یmuː,133
یuːb,73
uːbl,34
ھɑː:,92
brb,83
rbt̪,48
snb,32
nbھ,22
t̪uːb,61
pیt̪,138
یt̪l,118
luːہ,97
uːہeː,49
fnک,3
mʔl,60
ʔlm,5
bہn,89
nʔm,37
ʔmہ,11
uːیuː,233
ّہ،,20
snuː,121
nuː۔,64
یuː،,31
ھیɑː,106
d̪uː،,74
zxm,62
d͡ʒuːɑː,584
t͡ʃuːʈ,77
pr۔,33
uːɑːq,48
ɑːqی,256
st̪r,225
یʈɑː,690
sیʈ,7
یʈھ,237
mqr,171
qrr,175
ِnuː,14
nuːs,6
luːɡ,1636
ɑːrn,81
lɡeː,163
sluː,250
mɑːd̪,49
d̪ی،,54
brs,192
d͡ʒیt̪,53
یt̪ɑː,462
rہɑː,423
d̪ɑːي,163
ئʃ,145
bʔd̪,413
آʈ,121
ٓʈھ,71
یʈی,414
d͡ʒt̪n,47
t̪neː,49
sیt̪,6
sَuː,52
ɑːیn,30
یnuː,108
pَی,28
َیd̪,28
ہُو,121
ُؤ,121
ؤɑː,121
d̪ɑːی,75
ɑːیʃ,9
ہُuː,150
ُuːي,17
کُl,13
nuːeː,15
pnd̪,31
d̪rہ,24
mhl,89
hll,7
llی,6
lیl,28
t͡ʃɑːl,115
lیs,151
pیn,129
یns,6
nsʈ,6
sʈھ,14
یɑːr,428
ɑːrd̪,44
uːɑː:,28
pt͡ʃɑː,111
bɑːs,98
ɑːsʈ,14
یrd̪,167
uːsl,26
slh,57
t̪یn,349
t͡ʃlt̪,115
lt̪ɑː,205
t̪ɑːs,1
ɑːsی,240
bیɑː,393
یɑːs,80
t̪ɑːl,165
nuːh,79
sbb,115
ہmɑː,776
mhn,81
hnt̪,74
t̪sl,65
sɑːr,481
st̪t̪,2
t̪t̪r,2
sm،,20
یɑːf,95
ɑːft̪,106
یʈuː,376
ʈuː◌,526
mیuː,375
sɑːf,216
psn,84
snd̪,223
d͡ʒnہ,171
t͡ʃُn,88
rُuː,102
ُuːh,50
lɽeː,37
ِsm,9
bیs,200
d͡ʒnɑː,24
nɑːt̪,200
آي,1106
ٓئ,1106
prɑː,98
muːr,215
ʃrɑː,147
ɑːrt̪,199
ِ̪l,69
xیɑː,116
یɑːl,194
ɡmɑː,3
bُr,209
ُrɑː,138
pt͡ʃھ,24
t͡ʃھt̪,53
t̪ɑːی,107
lɑːک,163
یz،,6
uːbہ,46
fzl,46
ɑːd̪l,115
ʈeː،,66
ʃیm,26
یm،,40
sɑːm,973
ɑːmn,922
mneː,826
xrɑː,63
zlm,90
rɑːs,912
ɑːst̪,762
st̪ہ,100
bɡɑː,22
ɡɑːɽ,52
bʃr,3
ʃruː,93
nd͡ʒɑː,231
d͡ʒɑːm,37
zrی,213
rیeː,62
t̪bɑː,553
bɑːہ,670
ɡuːf,2
uːfr,7
lکɽ,131
کɽی,147
d̪uːq,190
کʃt̪,34
ʃt̪ی,52
mreː,60
ɡɽھ,65
ɽھeː,132
ɡɑːn,98
fیʃ,3
یʃn,10
ɡeː:,76
lmb,66
mbɑː,122
bɑːي,143
t͡ʃuːɽ,78
ɽɑːي,123
t͡ʃɑːs,107
uːnt͡ʃ,221
nt͡ʃɑː,159
t͡ʃɑːي,187
ɽکی,76
ɑːzہ,54
nt͡ʃl,15
t͡ʃlی,87
lی،,28
ہɑːn,55
ھuː،,253
sیl,157
lɑːb,126
lɑːt̪,208
ɑːt̪ɑː,852
seː۔,112
ئm,293
lɑːn,285
ʔd̪،,22
ɡeː،,323
کt͡ʃھ,482
ɡھr,1596
آو,266
ٓؤ,266
st̪b,252
bɑːz,508
pɑːک,509
seː،,164
d̪ہ؛,3
ٔeː.,18
ɑːbھ,100
t̪ک،,45
t̪ی◌,378
rsɑː,21
sɑːو,443
mʈɑː,35
uːیs,103
آی,607
ٓیɑː,607
uːh،,14
uːd͡ʒہ,184
st̪ھ,3
ھreː,40
nɑːp,273
ɑːpɑː,265
d̪ہ،,17
d͡ʒیs,699
آɡ,744
ٓɡی,2
lیہ,31
ɑːls,53
lsl,34
slɑː,244
lɑːm,603
suːuː,3
uːuːی,2
ہیn,222
t̪rہ,14
rہuː,239
ہuːی,98
zیm,151
rɑːي,2522
t͡ʃʃm,57
ʃmeː,27
pھʈ,26
ہuːt̪,334
uːt̪ی,138
ہی۔,28
ft̪،,2
uːی،,14
d̪ɑːx,124
ɑːxl,161
d̪ہ۔,15
ʃt̪،,7
ɣɑːl,54
ɑːlb,131
nt͡ʃی,135
pہɑː,369
ہɑːɽ,381
ɖھک,21
ھکeː,17
mی:,5
nیs,40
یst̪,32
nɑːb,55
ɑːbuː,67
buːd̪,151
srf,145
ٓnd̪,25
ɡd̪l,3
d̪lɑː,66
ruːک,104
msl,70
sls,33
uːɑːp,303
ɑːps,303
rیx,101
ɑːɽuː,94
ɽuː◌,307
rی۔,20
d̪suː,99
suːی,144
ہlی,48
ɑːxt̪,35
xt̪t̪,7
t̪t̪ɑː,10
t̪ɑːm,55
کuːّ,7
uːّeː,4
ɑːِd̪,26
ِd̪ھ,24
d̪ھr,65
ɑːُd̪,29
ُd̪ھ,22
کbuː,42
buːt̪,313
uːt̪r,44
d͡ʒɑː،,56
pɑːو,195
luːeː,11
mlɑː,247
pھr,504
ھیn,229
یnt͡ʃ,42
d͡ʒɑː۔,114
uːr،,79
zیt̪,42
یt̪uː,112
t̪uːn,170
ptّ,1
tّ̪,83
ّ̪ہ,6
ɑːکھ,118
ʔluː,61
luːm,225
یnی,206
prd̪,181
rd̪ہ,88
ہʈɑː,84
یsuː,158
pɑːl,34
ھld̪,9
ld̪ɑː,21
ɽھی,81
کleː,161
leː:,16
ɡt̪ɑː,35
qrb,1092
rbɑː,1419
ɡɑːہ,490
suːx,208
uːxt̪,216
xt̪n,236
t̪nی,292
t͡ʃɽھ,395
mیʈ,54
uːʃb,82
ʃbuː,94
uːnɡ,27
nɡھ,15
xɑːt,8
ɑːtِ,13
tِ̪,93
ِ̪r,20
t̪suː,24
bɑːq,192
ɡی،,147
fsl,38
کʈɑː,25
ʈɑːي,41
ٔی،,126
srd̪,450
rd̪ی,57
ɡrm,52
mی،,47
xuːf,193
pr،,75
t͡ʃln,47
d̪یeː,58
lbہ,12
ɑːnɡ,298
nɡuː,214
ɡuː◌,1208
bہɑː,123
ہɑːي,60
ہɑːی,36
bnuː,46
ھuː۔,72
ɡɑːو,127
d̪ھt̪,11
کɑː۔,85
یzuː,164
zuː◌,317
کlt̪,65
lt̪eː,122
t̪ک۔,61
کɑːʈ,226
ɑːʈɑː,9
mzی,134
zیd̪,127
ٔmی,29
یeː۔,177
bɑːd̪,2625
lɑːو,150
کmɑː,65
bneː,24
muːd͡ʒ,51
uːd͡ʒuː,127
d͡ʒuːd̪,73
ɑːbd̪,145
کnʔ,160
nʔɑː,173
ʔɑːn,160
pھی,251
ھیl,158
ɑːɣb,6
ɣbɑː,7
bnn,25
ɡuːr,158
یmeː,88
nqɑː,2
brہ,127
ہnɡ,45
nɡی,127
ٔیuː,264
bt̪ɑː,262
کnd̪,73
d̪ھuː,275
pیt͡ʃ,286
یt͡ʃھ,308
ɖھɑː,233
ھeː،,263
bیd̪,51
ھuːʈ,350
uːʈeː,127
ہuː۔,394
uːکr,317
xɑːd̪,305
ɑːd̪m,322
sِm,12
mُb,42
ُbɑː,45
ɑːrک,129
bɽɑː,189
sکuː,80
کuːn,330
uːnt̪,129
sɑːɽ,7
ɑːɽھ,24
ɡuːm,4
uːmr,18
mɑːd͡ʒ,2
ɑːd͡ʒuː,14
d͡ʒuːd͡ʒ,3
md̪ɑː,17
d͡ʒɑːuː,13
ɑːuːɑː,28
mیs,16
یsک,6
ɑːs۔,11
ʈeː۔,89
ɑːʃک,17
ʃکn,4
کnɑː,176
nɑːz,67
ɑːz،,16
rfʔ,2
fʔt̪,2
ʔt̪،,5
t̪uːɡ,2
uːɡr,29
rmہ,11
mہ۔,8
lیʃ,66
یʃ،,4
t̪rs,36
rsی,48
sیs,46
یs،,10
t̪یm,62
ɖuːɖ,1
uːɖn,1
ɖnm,1
nm۔,3
ɣیr,133
quːm,474
uːmuː,214
d͡ʒzی,31
zیr,64
xɑːn,317
کُʃ,14
ُʃ،,2
mِz,5
ِzr,7
ٔm،,5
fuːt̪,6
sbt̪,90
bt̪ہ,4
rʔm,9
bt̪ک,1
t̪کہ,2
sbɑː,23
bɑː،,8
d̪d̪ɑː,8
nmr,7
ruːd̪,13
zbr,83
rd̪s,83
d̪st̪,127
ʃکɑː,115
ɑːd̪ʃ,2314
d̪ʃɑː,2314
ʃɑːہ,2455
ɑːہی,558
آɣ,11
ٓɣɑː,11
ɣɑːz,11
bɑːb,117
ɑːbl,197
bl،,7
یx،,2
ɑːکɑː,43
کɑːd̪,2
ɑːd̪،,39
lnh,1
nh،,1
snɑː,173
nɑːr,263
srz,109
rzm,109
آʃ,46
ٓʃuː,1
ʃuːr,185
nuːہ,4
rhuː,15
huːb,17
uːbuː,31
ɑːlہ,58
rیs,11
یzr,125
ٔیm,160
lُd̪,4
ُd̪ی,3
d̪یm,41
ɑːmی,289
mیm,19
lہb,2
ہbی,2
bیm,93
nft̪,50
ft̪uː,19
t̪uːh,4
uːhی,17
hیm,6
pt̪r,2
t̪ruː,29
ruːs,144
uːsی,1028
کsl,4
ہیm,106
(d͡ʒn,2
fls,270
lst̪,276
st̪ی,351
leː),1
کft̪,4
rیm,94
یm۔,5
ʈھeː,257
sیd̪,57
hیt̪,8
یt̪،,28
یbuː,163
buːs,103
sی،,9
rی،,35
ɡrɡ,3
rɡɑː,13
ɡɑːs,1
huːّ,23
uːّی,24
ّی،,12
rکی,20
کی،,114
nی،,72
uːɑːd̪,135
ɑːd̪ی,265
zmr,19
mrی,204
hmɑː,80
mɑːt̪,356
bیr,119
یruː,813
ruːn,594
mlک,831
srh,137
rhd̪,137
d͡ʒrɑː,12
ɣzہ,11
آt̪,138
ٓt̪ɑː,53
sd̪uː,99
d̪uːm,137
uːrہ,102
d̪mہ,21
zbuː,275
buːي,19
ht̪ی,54
t̪یٰ,47
lɑːʃ,255
ɑːʃہ,4
lکuː,33
کuː◌,120
bq۔,32
ɑːuːl,174
lɑːd̪,165
bɽeː,163
bnی,1647
یm؛,2
ɑːrf,14
rfک,8
fکs,8
کsd̪,29
ɑːm۔,20
ُz،,2
hُl,2
ُl،,1
ɡیt̪,63
یt̪r,24
t̪r،,16
mɑːʃ,11
ɑːʃ۔,1
lɑːh,43
pیl,30
یlɡ,5
zmɑː,105
یُq,7
ُqt̪,5
qt̪ɑː,39
t̪ɑːn,238
یqt̪,6
ɑːlm,57
lmuː,27
muːd̪,12
d̪ɑːd̪,481
ʃیl,60
یlf,2
hzr,19
mɑːuː,9
ɑːuːی,347
uːیt̪,17
یrh,12
ہd̪uː,6
d̪uːr,269
uːrɑː,195
zɑːl,38
d̪کl,2
کlہ,14
ɑːuːb,6
bɑːl,216
mیl,27
ɑːuːf,17
uːfی,32
fیr,20
msک,73
sکn,71
یʃɑː,129
sِf,4
ِfɑː,2
fɑːr,135
uːmی,104
uːlی,63
sfr,81
کہn,183
یnʈ,13
d͡ʒlɑː,358
d̪ی◌,325
کیt͡ʃ,9
یt͡ʃɽ,9
ہnt͡ʃ,231
bکھ,23
کھr,36
ُrd͡ʒ,21
ɑːُt̪,130
ُt̪r,69
d̪یt̪,431
یt̪eː,105
uːکɑː,58
ɑːld͡ʒ,18
ld͡ʒھ,23
smd͡ʒ,231
rɑːɡ,42
ɑːɡn,46
ɡnd̪,51
t̪ʔm,76
ʔmی,61
ٔɑː۔,1
ِbr,3
flɡ,1
rʔuː,262
plɡ,1
srُ,1
rُɡ,1
sُr,25
ُruː,2
ruːɡ,2
ruːd͡ʒ,8
nhuː,16
huːr,81
ɑːrh,21
ɑːbr,254
brɑː,347
ɑːm،,70
hɑːr,20
luːt̪,84
sd̪ی,45
ʃɑːd̪,54
ɑːrي,12
rئ,35
mِl,23
ِlک,11
lکɑː,37
کɑːہ,731
lکہ,231
ɑːsک,7
sکɑː,30
nd͡ʒھ,32
bt͡ʃہ,104
ھɑː.,21
bہuː,16
lکِ,57
rʃt̪,139
ʃt̪ہ,104
d̪کھ,125
dُ̪,302
̪uː◌,42
کr۔,160
ʔmt̪,6
ɡی:,38
یd͡ʒuː,32
d͡ʒuː◌,77
ھrɑː,340
ھt̪r,4
mɑːl,349
ɑːکʈ,124
کʈھ,104
sکm,2
mqɑː,98
qɑːm,81
ِ̪ک,20
̪کھ,49
mzb,245
zbh,106
bیt̪,216
یmہ,372
mɣr,91
ɣrb,60
d͡ʒnuː,103
nuːb,112
d͡ʒɑːr,37
qht̪,36
msr,531
ʃd̪ی,23
d̪یd̪,38
qrی,247
xuːb,60
uːbs,59
bsuː,65
کہی,158
bt͡ʃɑː,287
کہuː,218
ہuː،,299
d̪ʔɑː,184
mns,183
nsf,36
frʔ,250
t̪ʔr,78
ʔrی,78
rیf,83
d͡ʒɑːی,26
luːک,52
bَی,135
َیl,123
ɡd̪ھ,137
d̪ھeː,219
کrɑː,101
luːn,226
uːnɖ,219
nɖی,182
ɖیɑː,58
uːnʈ,159
آf,25
ٓft̪,25
d̪uːt͡ʃ,4
uːt͡ʃɑː,28
bُl,100
ُlɑː,101
یɑːہ,1350
lیt̪,83
t̪ɑː۔,181
کھ،,64
st̪eː,208
t͡ʃl۔,4
nd̪ی,384
t͡ʃruː,33
ɑːہuː,473
d͡ʒھɡ,70
ھɡɽ,70
