
jtaː,4
ad̤i,24
d̤ik,19
ikaː,31
kaːr,230
d͡ʑetʰ,12
dev,85
evn,1
naːɡ,1
aːɡi,2
ɡir,3
iriː,3
aːɦi,91
ɦit,60
itj,13
jaːt,76
ətn,4
tne,1
nep,2
epə,5
pən,14
t͡ɕər,22
ərt,253
rtn,2
tnaː,6
naːn,54
aːniː,45
ɡəɳ,7
əɳn,3
ɳnaː,3
eliː,32
d͡ʑaːt,94
aːte,35
saːd̤,24
aːd̤j,17
d̤jaː,60
udaː,13
daːt,19
aːtt,10
ttə,33
aːʂe,1
ʂet,1
aːtv,5
tvi,2
vik,7
vjə,47
jəv,12
əvs,3
vstʰ,7
stʰaː,23
ulɡ,9
lɡə,3
ɡəɖ,16
əɖə,23
ɖət,24
d͡ʑəɦ,3
əɦiː,18
əli,13
lit,7
braː,8
raːɦ,58
aːɦm,8
ɦmə,45
məɳ,9
əɳv,1
ɳvaː,1
aːdiː,2
kəp,10
əpi,2
pil,2
ilaː,16
pət,15
ətə,79
tən,22
ənd͡ʑ,15
nd͡ʑə,14
d͡ʑəl,9
əliː,27
ved,44
edaː,12
daːn,62
aːnt͡ɕ,293
nt͡ɕj,105
dd̤aː,26
d̤aːn,30
aːnt,121
ntaː,19
taːp,7
rəm,87
maːɳ,81
viɕ,104
iɕv,72
ɕvaː,79
vaːs,113
miɕ,11
iɕr,29
ɕrə,38
rəɳ,128
ane,18
nek,18
ɡ̤oʂ,7
oʂɳ,1
tkj,4
kjaː,12
ɦet,112
jaːm,47
aːmu,16
muɭ,24
uɭe,22
kaːŋ,4
aːŋk,18
ŋkɕ,5
kɕaː,39
ɕud,28
udd̤,69
kom,10
omə,7
d̤aːr,71
aːrm,24
ikt,30
ɕle,2
leɡ,2
eɡe,2
ɡel,33
ite,5
tet͡ɕ,44
et͡ɕaː,15
ab̤j,2
b̤jaː,4
jaːs,220
elj,69
aːnə,113
nən,121
ənt,135
ntə,160
puɖ̤,31
uɖ̤e,30
moɖ,7
oɖt,6
ɖto,5
aɡɲ,30
ɡɲaː,95
ɲaːt,7
ekʰk,2
kʰkaː,2
kaːt͡ɕ,14
diɕ,3
iɕe,6
ɕen,4
ene,60
ənd,125
ndə,71
stu,15
tut,11
utiː,10
tiːt͡ɕ,36
iːt͡ɕaː,21
udr,13
dre,1
rek,4
məॅ,7
əॅd͡ʑ,1
ॅd͡ʑi,1
d͡ʑis,1
isʈ,7
sʈr,2
ʈro,1
ror,1
orə,3
rev,1
evɦ,66
ɦər,16
əre,32
ren,4
enɕ,1
nɕi,1
ɕij,1
ijaː,28
brə,54
rəॅ,1
əॅt͡ɕ,1
ॅt͡ɕə,1
t͡ɕəm,26
əmॅ,2
mॅn,1
ॅni,6
nis,22
inʈ,4
nʈə,12
ʈər,17
veʈ,1
eʈs,9
ʈsə,11
pəv,44
itr,97
trə,154
ətaː,77
nju,2
jum,2
umi,1
min,2
ini,2
isk,6
skə,7
ɦaːj,9
aːjp,2
jpo,1
popʰ,1
opʰe,2
pʰeʈ,1
eʈaː,3
b̤əv,20
əvj,22
rəd,50
ədd̤,24
aːnd͡ʑ,3
liːt͡ɕ,1
tid̤,2
id̤v,2
d̤və,4
vən,69
əniː,8
kʰər,39
ərə,133
itʰl,2
tʰlj,2
kaːɦ,65
næːt,1
æːti,1
tik,13
əkk,14
kkaː,7
kaːd,1
aːdaː,15
daːj,13
aːjə,20
jək,50
maːn,138
ntr,23
taːa,1
aːan,1
ekd,13
kdaː,13
tjə,60
əkɕ,55
ɕaːt,11
mɔːkʰ,1
ɔːkʰi,1
kʰik,1
ɕik,41
ikv,24
kvə,22
vəɳ,28
əɳiː,10
nəv,35
əviː,22
viːn,14
əraː,154
raːr,37
aːraː,128
raːt͡ɕ,53
ɳiːm,2
iːmm,9
mmd̤,48
md̤ə,1
d̤əl,1
nɖi,3
ɖit,1
iɕə,5
ənr,3
nriː,1
rmaː,38
d͡ʑ̤aːl,52
kaːn,34
kʰri,3
riɕ,11
iɕt͡ɕ,25
ɕt͡ɕə,20
str,20
tro,3
rot,5
otaː,12
taːŋ,2
ŋkɖ,7
kɖuː,26
ɖuːn,39
ərd͡ʑ,5
rd͡ʑə,2
ɡ̤et,36
etl,10
tle,14
mud,11
udd,7
ddj,3
djaː,91
jaːv,66
aːvə,139
jaːk,61
aːkɖ,81
ivɦ,14
end͡ʑ,1
nd͡ʑe,2
d͡ʑel,2
eli,4
lis,2
pre,50
reʂ,14
eʂi,1
ʂit,10


j,2
aːrkʰ,23
rkʰe,19
kʰet͡ɕ,3
rəɕ,11
əɕn,1
ɕnə,1
ɦot,69
oto,16
d͡ʑjaː,118
sək,7
raːt,49
aːtm,183
tmə,25
mək,9
iraː,20
raːk,26
aːkr,21
krə,43
jet,58
t͡ɕiːn,4
muːɭ,9
uːɭə,10
aːpe,21
pek,27
ekɕ,28
kaːɭ,16
aːɭaː,11
ɭaːt,5
ərb̤,11
rb̤uː,1
asaː,23
saːv,12
aːve,23
ntu,17
ɕriː,6
aːɕi,21
ɕin,2
naːtʰ,1
tel,3
elə,5
ləŋ,9
əŋɡ,29
juɡ,3
uɡaː,1
ɡaːt͡ɕ,33
aːd̤iː,8
d̤iːt͡ɕ,13
iːt͡ɕe,29
rɳj,66
ɳjaː,166
jaːj,42
aːjj,6
jjə,6
juk,9
ukt,54
kti,9
tiv,1
ivaː,44
dil,27
pur,51
uraː,11
raːv,29
vəd͡ʑ,23
d͡ʑən,93
tətʰ,2
ətʰaː,14
tʰaːp,5
aːpi,2
tit͡ɕ,5
it͡ɕiː,2
ənaː,68
ris,4
ist,15
taːn,43
tis,4
isr,21
sr‍,2
r‍j,22
‍jaː,25
ɕət,31
ətk,4
tkaː,7
kaːt,8
ʈʰev,53
evl,10
vliː,5
kəd,8
ədaː,32
daːt͡ɕ,16
aːt͡ɕi,4
t͡ɕit,34
tet,8
ɡəॅ,3
əॅl,2
ॅliː,1
liːl,5
iːlə,2
lət͡ɕ,12
d̤əɖ,8
əɖj,1
ɖjaː,7
nt͡ɕe,97
siːr,1
iːri,3
ijə,31
jən,53
avt,1
vtaː,20
et
,61
t

,12

tj,159
dekʰ,6
ekʰaː,10
kʰaːv,3
aːvaː,54
d͡ʑum,3
umn,2
mnaː,2
ərs,5
rsuː,1
suːt,1
uːtiː,3
nəd,4
ədj,9
dər,32
ərm,79
rmj,7
mjaː,79
nət͡ɕ,12
ət͡ɕaː,30
səp,2
əpaː,11
paːʈ,2
deɕ,22
eɕə,60
aːtaː,59
kur,11
urn,1
rnu,1
nul,1
d͡ʑ̤in,1
inɖ,1
kətʰ,3
tʰaːn,19
aːnk,1
nkaː,1
aːd͡ʑaː,31
jud̤,4
ud̤i,2
d̤iʂ,2
iʂʈʰ,10
ʂʈʰi,2
ʈʰir,2
b̤aːuː,3
evt,22
ɳaːs,10
aːso,4
sob,6
obə,20
bət,8
aːrtʰ,30
rtʰiː,6
tʰiːt͡ɕ,2
veɕ,28
əri,66
rid̤,4
id̤aː,6
elaː,79
ənv,31
kɔːr,1
ɔːrə,7
paːn,30
aːnɖ,13
nɖv,4
ɖvaː,6
sæːn,4
æːnj,4
aːmm,42
moʈʰ,11
oʈʰiː,1
ləɖ̤,18
əɖ̤aː,12
ɖ̤aːiː,4
jeuː,2
ɡ̤aːt,7
aːtl,6
tliː,3
əmb̤,16
mb̤aː,6
vir,19
iro,6
rod̤,18
od̤iː,3
jəd͡ʑ,13
d͡ʑəm,16
aːnaː,93
təj,25
əjaː,51
jaːr,25
jud,11
ərtʰ,12
rtʰaː,12
vle,16
te
,157


b,2

bə,12
ərn,1
rnɔː,1
nɔːpʰ,1
et͡ɕe,31
pʰre,6
ent͡ɕ,1
əmd̤,7
ləॅ,4
əॅs,1
ॅse,1
sen,6
enn,1
nne,1
əॅʈ,5
ॅʈi,1
ʈin,1
inm,2
nmə,36
ʈəॅ,1
isl,1
slaː,2
laːv,18
ॅʈiː,1
iːne,40
iʈaː,1
ʈaːl,2
aːli,3
lij,2
ijn,1
jnə,2
nəm,23
əmə,31
ॅlə,1
ॅno,1
nos,1
osn,1
sne,8
ɡriː,7
riːk,4
iːkm,1
kmə,2
mis,12
tʰəॉ,1
ॉmə,2
məs,20
əsə,26
ɖev,4
vɦi,5
ɦis,4
d͡ʑiːm,1
iːmd̤,8
tri,33
rit,40
aːɖn,1
ɖnaː,1
ɡəd,7
djə,8
utaː,7
əro,11
rokʰ,7
okʰr,1
kʰrə,1
kɔːt,1
ɔːtu,1
tuk,2
ukaː,3
pəl,18
liːk,17
iːkɖ,22
kɖe,97
niʂ,14
ʂʈʰaː,3
spə,37
pəʂ,16
əʂʈ,31
ʈət,4
riːm,8
iːmaː,4
bəॉ,1
mbe,1
bol,31
olk,1
lkj,2
ləj,3
əjiː,5
jiːt,1
ɕit,24
rəkʰ,4
əkʰj,2
kʰjaː,5
aːtp,2
tpə,14
əɳe,43
ikl,4
kle,17
ɦuɕ,1
uɕaː,1
ɕaːr,4
ɭət͡ɕ,4
tiʂ,3
kr̩p,21
r̩paː,13
ktə,85
rɳaː,78
ɳaːr,119
ɕre,14
eʂʈʰ,12
ʂʈʰə,17
vid,13
idv,4
nnə,17
d͡ʑər,57
deɳ,42
eɳj,18
upk,6
pkr,2
maːt,35
miɭ,50
iɭaː,10
ɭaːl,9
aːle,36
məd,30
ədt,3
dtiː,3
iːt͡ɕiː,9
r̩tə,3
təɡ,3
əɡɲ,23
ɡɲə,14
ɲət,2
svə,179
paːt,16
aːrj,62
rjə,95
jaːɕ,29
ɕiv,26
vaːj,35
nək,62
kkiː,9
apuː,3
puːr,103
uːrɳ,82
ase,65
sel,25
taːl,5
laː
,61
səॉ,3
əॉn,32
ॉnɡ,1
nɡə,1
les,4
esʈ,4
ʈia,1
ial,1
vət,180
təh,86
əhs,5
hsaː,2
saːŋ,28
aːŋɡ,91
ŋɡɳ,8
ɡɳj,5
aːɳkʰ,6
ɳkʰiː,6
tʰoɖ,3
oɖe,2
nuʂ,14
uʂʈ,13
ʂʈu,1
ʈub̤,1
miːʈ,3
iːʈr,1
ʈrə,43
paːɕ,1
aːɕt͡ɕ,9
ɕt͡ɕaː,1
t͡ɕaːt,2
aːtj,3
aːns,59
nsaː,37
jəɕ,11
əɕə,32
ɕəs,22
əsv,28
sviː,35
viːr,3
unr,12
nru,1
rut,4
utp,10
tpaː,5
paːd,5
d͡ʑaːuː,14
əkə,42
kət,40
ləv,3
ət͡ɕi,2
t͡ɕik,15
kor,5
or‍,1
ɕlo,6
okaː,15
ʈaːk,25
aːkl,8
ɡej,1
upaː,30
paːj,12
aːjaː,10
bəd,39
ədl,22
dluː,2
luːn,3
məd͡ʑ,31
əkuː,2
kuːr,2
əht͡ɕ,24
ht͡ɕə,2
ər‍,2
b̤aːɡ,32
aːɡaː,20
ɡaːn,22
uɖ̤iː,1
ɖ̤iːl,1
b̤aːv,28
vne,3
nen,5
aːsuː,92
suːp,1
uːpɳ,2
pɳe,24
d͡ʑət,17
d͡ʑaːv,7
maːd͡ʑ̤,253
aːd͡ʑ̤aː,16
ell,1
llaː,8
əɳaː,74
ɳaːj,1
jət͡ɕ,10
ət͡ɕe,50
ote,32
rik,9
ikə,3
kən,6
ɖiɕ,1
iɕo,1
ɕor,1
ori,2
rib,1
ibə,2
bəs,18
sem,2
emp,2
mpə,7
poe,1
oeʈ,1
ʈaːpʰ,1
aːpʰo,1
pʰos,1
men,11
enʈ,6
nʈe,2
ʈem,3
kʈe,7
ɖiv,1
naːs,14
aːse,3
aॅpʰ,1
ॅpʰi,1
pʰim,1
imaː,18
nəॉ,3
ॉnə,2
ऑsiː,1
siːm,3
tət,19
ətt,16
ttv,5
tvə,36
vəɡ,12
ɲaːn,81
t͡ɕət,12
ətiː,33
nnaː,107
mes,2
esr,2
srs,1
rub,1
ubn,1
bnə,1
nər,8
ãɖə,3
kəm,33
əmp,53
mpn,4
pniː,3
niːn,3
t͡ɕʰaːp,1
aːpl,18
isə,19
kʰən,8
nɖaː,11
ɖaːt,4
nsn,1
sniː,1
niːj,11
rit͡ɕ,14
it͡ɕə,5
t͡ɕəj,5
iɭuː,5
əke,13
el
,40
l

,3

saː,17
saːm,28
aːmɡ,7
mɡr,5
riː
,10
traː,47
aːs
,15
ək
,28
kaːm,128
aːmaː,76
səd,21
dɡu,6
ɡuɳ,45
uɳ
,2
rmə,51
mə
,22
ə
v,3

vi,46
jaːɡ,40
nt͡ɕaː,88
ə
s,23
ənj,22
njm,8
jmaː,6
viv,18
ive,3
vek,5
ə
aː,18

aːʈʰ,1
aːʈʰv,15
ʈʰvaː,7
tmj,73
sev,29
eve,3
edv,3
rɡiː,18
ɡiːj,18
rip,29
ipuː,28
ɳət,16
ted,1

il,8
lev,1
ɦən,13
əkʈ,2
kʈiː,5
ʈiːk,6
iːkə,4
bəɦ,7
əɦu,5
ɦuv,2
uvi,3
vid̤,17
id̤
,1
d̤
b,1

baː,4
baːr,3
saːt͡ɕ,18
ə
t,25

te,46
ter,3
eraː,6
pəd,23
daːr,33
rtʰə,37
tmaː,73
veɡ,19
eɡə,12
ɡəɭ,26
əɭe,21
ruːn,63
uɳaː,28
ɳaːm,10
aːmp,31
mpaː,18
paːs,115
suːn,85
vib̤,31
ib̤k,7
b̤kt,7
ɦouː,19
ouːn,5
raːp,30
aːpt,47
ptiː,6
adv,2
dvæː,2
væːt,2
ɭep,4
riv,11
ivi,12
saːn,40
muk,42


d̤,1

d̤ə,4
əɖaː,7

d̤r̩,6
d̤r̩t,5
r̩tr,5
raːʂ,6
aːʂʈ,7
ʂʈr,6
rə
,26
ə
p,15

pə,88
mæːd,6
æːdaː,6
aːvr,6
vriː,10
riːl,12
aːiːs,1
iːsaː,14
aɕaː,52
reɳ,2
eɳiː,3
ɳiːb,1
iːbd,2
bdd̤,2
d̤ə
,6
ə
k,8

ku,11
ruk,1
ukɕ,1
kɕe,18
ɕet,17
etr,16
ŋɡaː,9
d͡ʑəj,22
ɳaː
,39

maː,99
aːd͡ʑ̤j,170
d͡ʑ̤jaː,243
kaːj,76
əj
,12
j
d͡ʑ,4
d͡ʑev,47
vɦaː,82
paːɦ,106
e
r,8

raː,13
dur,10
urj,1
rjo,1
jod̤,1
od̤n,1
d̤naː,9
dro,5
roɳ,5
ɳaːk,4
oɖ̤l,3
ɖ̤le,10
e
aː,81

aːɳ,161
ɕəb,23
əbd,23
bdə,15
oll,10
lle,6
aɦo,7
ɡur,11
oɭə,26
pəɦ,25
ɦaː
,27
aː
p,44

paː,14
nɖuː,5
əɖ̤v,1
ɖ̤və,3
vəj,16
əjj,1
jje,1
kit,16
itiː,33
iɕaː,12
ɕaːl,15
e
d,20

dr,3
dru,6
rup,7
upd,5
pdaː,1
put,30
utr,33
raːn,49
e
j,25

ju,6
d̤aːt,5
tud͡ʑ̤,146
ud͡ʑ̤aː,32
maːŋ,2
ŋkə,21
laːɡ,13
aːɡt,6
ɡto,18
to
,227
o
a,16
ərd,17
rdaː,17
b̤iːm,4
kʰe
,5
e
d̤,6
d̤ən,21
ənu,14
uʂj,18
ʂjə,16
raːʈ,2
juj,1
uju,1
ud̤ə,1
ən
,21
n
d,2
upə,5
aːrv,15
rvə,269
aːt
,162
t
d̤,4
d̤r̩ʂ,2
r̩ʂʈ,12
ʈək,8
ket,1
t͡ɕek,2
eki,2
itə,34
ɕiːt͡ɕ,2
kʰəm,4
əmb,18
mbiː,5
biːr,4
svaː,28
aːmiː,29
miː
,16
iː
p,34

pu,16
rud͡ʑ,2
ud͡ʑi,1
d͡ʑit,13
kun,15
unt,16
ntiː,55
tiːb̤,1
iːb̤o,1
b̤od͡ʑ,2
od͡ʑə,12
ɕæːv,1
æːvj,1
ə
j,7
ud̤aː,5
d̤aːm,1
aːmn,2
mnj,1
utt,14
təm,14
əmɔː,1
mɔːd͡ʑ,1
ɔːd͡ʑə,1
ət
,13
t
s,17

su,8
sub̤,2
ub̤d,2
b̤dr,2
draː,13
muːl,6
pdiː,1
diːt͡ɕ,4
t͡ɕes,2
srv,2
aːpaː,56
paːp,33
plj,10
əmk,24
mkə,18
tʰaːv,3
aːruː,8
ruːɖ̤,1

aːm,9
baːd͡ʑ,10
aːd͡ʑuː,10
uːne,8
sud,6
vəɕ,37
əɕr,2
aː
u,5

ut,11
utk,33
tkr̩,5
oɭiː,7
ɭiːt͡ɕ,3
enaː,1
naːp,9
iː
d͡ʑ,22

d͡ʑj,53
nt͡ɕiː,46
mod͡ʑ,9
d͡ʑəɳ,8
əɳj,19
tuːt͡ɕ,3
uːt͡ɕə,6
əm
,14
m
m,3
məɡ,26
b̤əj,21
əjə,16
jəŋ,8
əŋk,39
t
v,8
ikr,2
krɳ,1
asv,10
əttʰ,5
ttʰaː,1
tʰaːm,3
mən,99
ɖ̤e
,1
səɕ,4
sɔːm,7
ɔːmd,1
mdə,1
dət,14
əɦ
,17
ɦ
ɕ,3

ɕuː,1
ɕuːr,6
rəj,29
əjt,21
jtn,18
tnə,17
nəɕ,18
əɕiː,33
ɕiːl,22
div,31
ivə,29
mər,41
aːr
,50
r
m,10
e
p,60
kuɕ,2
uɕə,2
ɕəl,4
mku,5
kuv,5
uvə,5
ətm,1
tme,14
ese,3
ems,4
msə,4
sə
,4
daːkʰ,16
aːkʰv,16
kʰvə,10
ʂmaː,4
maːt͡ɕ,55
aːɡɲ,7
kuʈʰ,26
uʈʰe,18
əmo,8
mor,7
iːtr,3
triː,31
d͡ʑor,4
ord,3
r
aː,10
ɳəd̤,1
əd̤aː,3
aːɭə,45
ɡ̤jaː,22
raːŋ,3
ŋɡe,3
ɡet͡ɕ,2
et͡ɕj,12
ɭə
,12
iɭe,5
ɭel,7
aːd͡ʑ̤e,39
uɖv,6
vr̩d,2
r̩dd̤,3
d͡ʑaːt͡ɕ,3
aːr‍,15
ər
,32
r
r,1

rə,6
d͡ʑaːɡ,18
aːɡr̩,6
ɡr̩t,6
sum,1
rol,1
oli,1
liŋ,2

si,2
sin,2
inɦ,15
ɦaːt͡ɕ,8
ɡər,28
vaːd͡ʑ,16
əvt,7
vto,10
o
m,19
ɕəŋ,16
əŋkʰ,9
ŋkʰə,4
pʰuŋ,6
uŋk,6
ŋkl,10
klaː,3

kə,47
rɳe,93
ɖ̤ol,1
d͡ʑ̤aːn,1
ɡ̤oŋ,1
oŋɡ,2
ŋɡɖ,1
ɡɖe,1
ɕiŋ,1
ɡe
,3
e
a,36

at͡ɕ,3
at͡ɕaː,4
t͡ɕaːn,9
kol,2
olaː,3
laːɦ,3
aːɦə,7
ɦəl,18
pʰuʈ,3
uʈɳ,3
ʈɳe,1
spʰo,2
pʰoʈ,2
uːn
,38
n
s,5

sæː,3
sæːl,3
dəɭ,7
əɭaː,23
ɭaːt͡ɕ,10
dis,27
sət,73
aː
n,16

nə,32
son,8
onj,2
ɡaːɖ,2
aːɖiː,3
ɖiːv,3
iːvə,52
isuː,1
kte,32
aːnɖ̤,7
nɖ̤ə,2
ɖ̤əर,2
əऱ,5
ऱ्,41
़्j,40
्jaː,40
ɡ̤oɭ,1
ɭək,5
əkj,1
d͡ʑoɖ,14
oɖl,13
ɖle,18
ɖvə,10
t
k,20
d͡ʑuːl,7
uːlaː,14
aː
k,37
ɳaːn,38
ɡun,10
unʈʰ,1
nʈʰl,1
ʈʰle,7
kul,2
ulu,1
lup,1
plaː,2
aː
d͡ʑ,41

d͡ʑaː,9
d͡ʑaːj,1
ənʈ,10
ʈət͡ɕ,11
ɦaːɖ,2
orl,1
vəl,52
e
i,11

in,15
ndr,56
ɦaːr,16
aːrd,6
b̤eʈ,24
r
l,1

laː,9
laːn,6
nɖɡ,1
ɖɡj,1
ɡjaː,14
poʈ,1
oʈiː,1
laːm,8
aːmb,14
veɭ,23
eɭuː,1
