ʀt͡sə,455
höʀ,1157
öʀt,777
ʃtɪ,673
tɪm,360
ɪmə,415
ʀʀn,3440
küh,36
ühl,84
ɑːdɑː,255
dɑːm,258
stɛ,174
tɛk,94
ɑːŋeː,518
ŋeːs,455
eːsɪ,404
sɪx,408
ʀiːf,313
bɪs,521
dai,4873
üʀx,437
ʀxt,650
miːx,1930
biːn,756
dɪʀ,131
has,1036
eːɡɛ,177
ɡɛs,658
diːʀ,2120
ltɛ,232
tɛs,570
miːʀ,2199
t͡suːɡ,152
uːɡeː,93
eːsɛ,279
ɛlt,1525
bɛt,403
ɛtʀ,623
ʀoːk,3
ɔlx,625
zaɪ,60
ʀfl,108
flʊ,127
lʊx,120
uxə,23
laŋ,217
faɪ,410
aɪn,1629
ɪnt͡ʃ,4
nt͡ʃa,56
t͡ʃaf,139
aft,572
zeːt͡s,155
eːt͡sə,263
ʀsɛ,146
koːp͡f,220
t͡səʀ,863
ʀtʀ,387
tʀeː,271
ʀeːt,534
ʀsə,31
ʃteː,708
teːx,18
eːxə,308
ʃmə,31
məʀ,637
əʀt͡s,1728
vən,1933
ʃvɑː,115
vɑːŋ,85
ɑːŋɐ,79
kɪn,2568
ndɐ,2266
ɡeːp,104
eːpä,69
päʀ,75
ʀlɑː,71
diːv,46
iːva,46
ɡeːɔ,277
eːɔʀ,313
ɔʀx,215
ibeː,88
akɐ,123
inɛ,60
nɛt,37
ɛtv,200
tvɪ,89
ɪlə,479
kʊm,6
ʊmɐ,7
diːx,1756
ɑːʀa,417
näh,54
ähʀ,287
hʀə,355
dɔʀ,155
ɔʀn,611
dɪs,42
tɛl,336
ʃva,110
xts,569
pʀoː,977
ʀoːt,488
biːs,1127
viːd,1791
ʀdɛ,78
dɛs,359
hiːs,271
eːfɑː,385
alɐ,227
ʀök,16
ökə,67
ɛlə,481
ideː,134
nsə,355
əʀa,1234
ʀai,3906
nuːn,1055
aʊs,1315
stʀ,317
tʀɛ,98
ɛkə,517
han,1200
pʀeː,462
ʀeːx,327
eːvɪ,424
vɪk,357
ɪkl,349
viːs,65
tʀiː,188
ʀiːp,100
lɑːɡ,953
xəʀ,271
ʀuːb,310
uːbiː,85
biːm,133
ploː,27
hau,2121
auə,645
uən,381
ʃvə,458
veːk,398
ʀka,171
kan,517
eːbɑː,518
vɔn,404
ɔnə,270
fuːʀ,108
fɔʀ,673
ɔʀt,2237
ɑːbeː,422
pʀuː,343
ʀuːd,325
uːdɐ,257
ʃäf,39
äfɐ,14
akə,87
kəʀ,173
əʀm,472
ʀma,243
beːɡ,275
eːɡɑː,288
ɛtl,315
oːp͡fɐ,882
ldeː,65
stl,48
liːŋ,241
fɛt,141
ɡnä,105
näd,106
ädiː,109
diːk,375
ʀkʀ,159
ʀɪm,245
ɪmt,191
äʀd,8
ɪms,208
mst,129
sts,235
fʀɔ,114
ʀɔm,160
əneː,154
sün,738
ünd,1099
tüʀ,460
ʀeːd,1551
eːdeː,934
əʀh,781
ʀhoː,148
hoːp,152
ʃluː,305
toːt,291
uːdə,249
hüt,528
ütɐ,113
plʊ,55
lʊt,55
ʊts,50
ʃʀa,323
mau,221
aul,403
pluː,365
luːt,388
hän,504
änd,785
ɛmp͡f,67
mp͡fɑː,49
p͡fɑːŋ,49
hɪn,393
ɪnf,92
nfɔ,52
ʀmö,29
möɡ,130
öɡə,130
steː,430
flü,118
lüx,28
xtiː,340
ɡʀö,82
ʀös,82
ösɐ,54
əʀɡ,1295
ʀɡeː,442
tʀa,1848
ʀaɪ,369
aɪb,153
ɪbs,95
hoːyː,343
oːyːt,1128
yːtə,862
muːs,248
bəʀ,2211
mɪʀ,68
tɔt͡ʃ,34
ɔt͡ʃl,34
t͡ʃlɑː,30
t͡ʃlä,28
läɡ,124
äɡt,91
ənf,25
nfä,24
fäl,241
ält,358
ltiː,173
ɡɐä,130
ɐäx,25
äxt,402
niːm,391
iːma,427
ʀʃl,273
ʃlü,14
lüɡ,190
üɡə,154
fän,11
ɔnt,558
noːt,104
jən,182
nsa,127
sai,219
hən,177
ənoː,23
ʃta,2273
tat,943
zoːn,2138
oːneː,464
t͡soːʏ,392
oːʏk,415
ʏkt,239
iːʀɑː,66
mɑːuː,2
ɑːuːj,2
uːjɑː,53
jɑːeː,22
ɑːeːl,2094
meːt,154
eːtuː,43
tuːs,124
uːsɑː,844
sɑːeː,43
lɑːm,114
ɑːmeː,95
meːx,8
ibɐ,242
t͡sɪl,6
ɪlɑː,4
jɑːb,34
ɑːbɑː,120
bɑːl,181
ɡeːk,441
eːkɔ,404
kɔm,2226
ütə,662
t͡soːɡ,448
oːɡə,549
juːb,1
uːbɑː,44
ɡai,70
iɡɐ,4
p͡fai,88
aif,181
ifɐ,31
näm,137
äml,139
mliː,228
tuːb,10
uːba,4
bal,269
alk,54
lka,11
maɪ,435
ʀt͡sʊ,37
t͡sʊn,1
ənv,33
nvə,74
vɛs,128
nɑːeː,72
ɑːeːm,55
eːmɑː,137
ɑːmɛ,9
mɛk,16
ʀkt,207
zɑːɡ,1038
vʊn,265
jüŋ,387
üŋk,114
klɪ,41
lɪŋ,220
boːyː,84
oːyːl,125
yːlə,65
ənm,61
nmɑː,121
mɑːl,426
ənʊ,45
nʊn,168
nts,172
tsɪ,31
sɪp,29
ɪpt͡s,115
pt͡sɪ,14
t͡sɪk,285
ɪkm,2
kmɑː,13
mal,215
sɛt͡s,163
əʀv,888
ʀvü,202
üʀɡ,176
ʀɡt,75
noːs,5
fɪŋ,68
eːdiː,137

diː,87
diːs,2051
buːx,115
ɡɛʃ,933
ɛʃl,513
ʃlɛ,367
lɛx,364
ɛxt,2812
t͡suːʀ,842
hʊn,483
ʀtʊ,77
tʊn,217
ntʀ,271
isiː,167
siːk,184
alt,2027
ähn,52
hnl,9
nliː,72
lɛp,71
daʀ,378
aʀn,396
ʀnɑː,353
xtʊ,70
söh,591
öhn,646
hnə,597
töx,254
öxt,342
nt͡seː,121
t͡seːs,93
ltɐ,122
noːyː,172
oːyːn,64
yːnh,15
nhʊ,57
taʀ,497
aʀp,160
ndf,66
dfü,55
tsiː,14
siːb,12
ndt͡s,182
dt͡sv,182
t͡svö,181
völ,193
ölf,188
noːʏ,62
oːʏn,298
ʏnt͡s,31
nt͡siː,309
t͡siːk,689
ənɑː,140
nɑːn,288
ünt͡s,4
zɪp,93
pt͡siː,102
mɑːɑː,23
ɑːɑːl,14
ɑːlɑː,88
lɑːl,14
ɑːleː,830
leːl,40
ntf,129
tfɪ,48
ɪʀt͡s,211
ʀt͡siː,203
ʊnt͡s,29
t͡seːn,250
nfʊ,97
tsɛ,77
sɛx,34
ɛxt͡s,95
xt͡siː,90
ɑːʀeː,137
tnoː,24
ʀt͡sv,23
aiʊ,277
iʊn,267
sɑːl,924
axd,64
xdeː,64
ɡeːt͡s,241
eːt͡soː,169
oːʏɡ,44
ʏɡt,42
liːp,184
köt,275
ötl,32
ʀtf,36
tfü,25
füh,773
ɪnv,269
nveː,29
eːseː,676
nda,26
dax,194
axt͡s,81
ənh,145
yːnʊ,22
noːɑː,79
tʀö,143
ʀöʃ,120
nsʀ,227
sʀɐ,54
müh,76
ühə,95
aʀb,294
ʀba,407
nfh,48
fhʊ,50
zeːm,84
hɑːm,108
jɑːf,27
ɑːfeː,42
feːt,502

dɑː,91
eːɡa,9
boːʀ,225
zɑːə,149
ɑːən,190
ʃön,143
lxə,476
vɔl,1009
ʀɑːf,118
ɑːfə,384
fʀɪ,79
ʀɪs,1047
van,1040
tyːʀ,79
yːʀa,23
ʀan,571
aiŋ,232
iŋiː,4
ŋiːŋ,22
bɐü,25
ɐüh,43
ühm,111
hmt,40
änɐ,386
boːs,112
oːsh,84
sha,279
dɪx,27
ʀeːs,519
nuːʀ,183
ʀdɑː,165
ʀoːyː,886
beːk,200
eːkü,40
küm,31
ümə,33
ʀtɪ,152
tɪl,298
ɪlɡ,194
lɡə,171
fan,176
knɑː,295
nɑːd,249
ɑːdə,594
oːɑːs,113
ɔmɐ,22
oːnə,675
tɑːd,22
ɑːdeː,68
deːl,78
fʀeː,78
ʀeːf,79
eːfɛ,48
iʃeː,23
ʃeːs,50
kas,46
tan,620
nhɔ,54
hɔl,212
ɔlt͡s,249
kam,132
ɑːʀiː,875
əʀp,583
ʀpiː,9
piːx,20
peːx,4
ʊsv,38
svə,22
läŋ,67
äŋə,132
nft͡s,197
ft͡siː,172
höh,342
öhə,220
ɑːʀɑː,579
ʀɑːn,204
oːbə,630
boːd,102
oːdə,186
tfl,31
fluː,146
iːçɐ,141
bʊn,384
ʊfʀ,89
tuːn,934
pɑːʀ,21
änl,51
vaɪ,616
aɪp,67
pla,625
iŋeː,166
ŋeːə,105
eːmə,539
amɛ,331
nɑːʀ,27
ɑːʀʊ,54
ʀʊŋ,183
tɑːt,774
əʀɛ,579
ʀɛx,1585
ʀseː,87
iːsɐ,325
nɪm,369
ʊnʀ,402
nʀa,299
ɛsk,121
skl,85
ʀtb,60
tboː,52
näx,17
veːs,378
eːsə,478
ksh,62
shʊ,65
kɑːm,1297
eːvä,68
äsɐ,21
ɡiːŋ,347
paʀ,22
aʀv,9
ʀva,134
oːtə,780
ʀɡɑː,49
ɡɑːŋ,213
tst,59
pt͡sɛ,7
t͡sɛn,255
ɛnt,272
moːn,509
oːna,129
nat,121
ats,312
ʊfp,23
fpʀ,20
pʀʊ,141
ʀʊn,393
ʊnə,114
ɑːtə,877
kɔn,149
fɪt,10
ɪtiː,27
tiːx,14
vʊk,35
ʊks,73
hoːb,69
ɛmp,223
mpoː,21
poːʀ,25
übə,489
ʀha,465
hoːə,169
oːən,246
dɛk,238
ft͡seː,16
hoːx,158
ʀɛɡ,18
ɛɡt,204
lɡt,111
üpʀ,297
ʀiːk,179
ɡeːd,534
eːda,249
vɪn,226
iːlə,429
stɔ,155
tɔp͡f,13
ɔp͡ft,17
eːvɛ,38
vɛʀ,22
ʀliː,424
ɪmɐ,146
niːd,199
eːbɪ,163
bɪʀ,200
ɪʀɡ,263
ʀɑːʀ,56
oːnɑː,324
nɑːt,410
ʃpiː,114
piːt͡s,27
iːt͡sə,234
ʀɑːb,276
ʊsf,72
sfl,5
floː,169
loːk,11
ɔkn,32
tau,811
aub,382
ubə,326
eːfa,212
fuːs,92
ʀuːə,108
uːən,34
haʀ,218
ənt͡s,248
nt͡sa,34
Öl,223
̈lp,13
lpl,1
lat,49
apɡ,185
pɡɛ,22
ɡɛp,352
ɛpʀ,410
ʀoːx,123
oːxə,175
tʀʊ,81
ʀʊɡ,5
ʊɡs,14
mʊn,326
itɐ,174
dɑːx,34
nt͡sɪ,109
t͡sɪç,84
ɪçs,688
çst,114
nɛs,72
ltɑː,314
tɑːʀ,370
ɡɛf,106
ɛfl,74
üɡeː,116
oːp͡fə,466
p͡fəʀ,476
ndoː,434
doːp͡f,452
ʀuːx,101
luːx,94
uːxə,395
nʃl,39
juːɡ,53
zoːl,77
oːlɑː,144
ufh,106
fhö,36
öʀə,633
zɑːt,54
ʀnt,182
ʀɔs,215
ɔst,270
hiːt͡s,18
zɔm,21
fʊʀ,123
ʊʀx,907
ʃʀɛ,221
ünə,44
ɪks,269
yːʀeː,184
ʀäx,132
äxə,119
ɪls,289
ənp,152
npl,24
ʀɡɪ,75
ɡɪs,30
dʊʀ,975
ʀɡɔ,47
ɡɔs,71
ɔsə,265
oːyːɐ,740
zak,334
boːɡ,72
ɔlk,2276
lkə,280
ɔmt,594
lsd,58
sda,60
dan,333
ŋkə,856
ans,548
nseː,68
eːviː,232
viːç,130
fɡə,37
əʀɪ,353
iːsə,1257
kɑːn,201
ɑːna,241
ɪnb,128
nbə,122
ʀaŋ,247
lɑːk,151
blö,76
lös,79
ösə,91
bʀü,454
ʀüd,376
üdə,202
usə,1499
lɛk,309
idɐ,236
ʃʊl,270
ʊlt,144
ʀük,132
ükl,24
ɪŋs,86
ɪnt͡s,153
pɡeː,138
vax,36
ʀfuː,25
üŋs,39
ŋst,202
ɑːnɑː,383
knɛ,941
nɛx,933
eːlɔ,85
lɔb,74
ɔbt,76
zɛm,57
voːn,656
ɑːfɛ,36
ɛts,144
ɡoːm,33
oːmɐ,22
mɑːɡ,17
ɑːɡoː,12
ɡoːk,14
mɑːd,10
ɑːda,47
ɑːfɑː,125
fɑːn,40
seːx,10
tiːʀ,11
ask,64
skə,6
iːfɑː,61
tɔʀ,89
ɡɑːm,24
ɑːmɑː,408
eːliː,582
iːsɑː,268
aʀs,250
ʀsiː,83
siːs,35
xɪt,8
tiːt,131
iːtɐ,838
doːd,12
oːdɑː,18
dɑːn,342
ɑːniː,311
niːt,287
ʊsɡ,525
sɡɛ,70
iteː,370
nsɛ,88
län,114
loːyː,546
xuːs,18
mɪt͡s,51
ɪt͡sʀ,5
t͡sʀa,5
aim,420
puːt,6
zeːb,107
zab,7
abt,443
btɑː,4
ʀak,165
akm,7
bteː,2
eːxɑː,11
zɑːb,19
deːd,31
eːdɑː,81
ɪmʀ,42
mʀoː,16
jäɡ,6
äɡɐ,56
dɑːɐ,135
pʀɪ,2303
ixeː,45
bɑːb,318
əʀeː,676
akk,41
kkɑː,33
kɑːt,12
xal,100
aln,3
lnə,8
ziːn,56
iːneː,49
neːɑː,57
eːɑːʀ,28
asuː,48
suːʀ,61
iːniː,41
niːf,20
iːfə,123
ʀeːoː,20
eːoːb,26
oːboː,13
oːtiː,21
kɑːl,81
luːd,7
uːdiː,9
diːt,59
ɑːmiː,390
leːɑː,314
eːɑːb,63
ɑːbiː,368
biːt,255
naf,53
ftuː,31
tuːiː,2
uːiːt,7
pat,7
atʀ,39
ʀuːs,960
uːsiː,184
siːt,112
asl,2
sluː,2
luːiː,6
iːlɪ,323
kaf,6
ftoː,12
toːʀ,444
oːʀiː,166
ʀiːt,186
ziːd,49
iːdoː,49
doːn,103
heːt,65
jeːb,46
eːbuː,221
buːs,138
ɑːmoː,171
ɡɑːs,22
ɑːsiː,47
fiːt,1104
aʀk,237
ʀkiː,9
kiːt,48
aʀf,228
ʀfɑː,206
fɑːd,9
ɑːdiː,46
t͡seːm,79
mɑːʀ,251
mɑːt,56
ɑːtiː,73
kʀə,161
əʀɑː,335
ɡɑːt͡s,23
ɑːt͡sɑː,88
zoːd,46
oːdoː,49
doːm,156
oːmɔ,24
ɔʀɑː,37
t͡seːb,312
boːiː,7
oːiːm,7
lɑːs,517
ɑːsɑː,305
ham,26
ams,217
Äl,164
̈lt,164
eːbɐ,54
eːlɑː,290
ʀfa,80
fak,17
ksɑː,25
sɑːt,19
ʀɑːm,276
huːl,3
eːtɐ,57
mɑːs,185
zɑːl,323
peːl,181
eːleː,291
leːk,61
ʀta,166
jɔk,21
ɔkt,39
ktɑː,7
alm,247
lmoː,21
moːd,3
dɑːt,69
leːf,359
hɑːt͡s,41
ɑːt͡sa,11
t͡saʀ,40
aʀm,590
ʀmɑː,42
mɑːf,11
hɑːd,133
ɑːdoː,95
doːʀ,21
oːʀɑː,132
dɪk,151
klɑː,156
oːbɑː,46
iːmɑː,28
mɑːeː,71
oːfiː,35
joːb,9
bɑːp,15
oːnʊ,170
nʊŋ,271
zeːf,30
fɑːʀ,733
axk,79
xkɔ,76

eːs,34
nəʀ,308
t͡suːŋ,124
uːŋə,461
ina,251
voːl,543
oːla,21
lau,484
t͡siːɡ,95
iːɡeː,96
pʀə,183
aʀt͡s,35
kal,63
tʊʀ,67
ʊʀm,69
ɔns,318
ʃəŋ,264
ŋkɪ,131
ŋeːf,37
fɑːŋ,277
apl,21
ʀvɪ,28
ɪʀə,37
teːə,460
mʊs,122
iːʀh,99
ʀhʊ,55
iːʀʊ,47
eːɡuː,23
zəʀ,106
ʀuːk,88
nɑːoː,9
ɑːoːʀ,9
apʀ,278
hɑːʀ,145
loːt,155
ltä,191
täɑː,26
ʀam,41
zɑːʀ,71
nɑːɔ,8
ɑːɔʀ,8
ɔʀs,259
mɪl,83
ɪlk,69
lkɑː,35
tɔx,306
jɪs,25
ɪsk,135
skɑː,19
ʊnf,136
nfʀ,25
ʃviː,80
viːɡ,70
ʀtɔ,17
t͡söɡ,28
fʀoː,615
ʀoːʏ,238
ʏnt͡ʃ,26
zeːɡ,76
sɛk,83
t͡soːk,395
ʀvɔ,48
ɔʀb,101
das,42
asɛ,55
xeːm,198
beːt,761
eːteː,273
teːl,353
eːdɪ,122
ɪta,43
taɡ,51
aɡs,122
ɡsl,60
sla,31
toːyː,147
oːyːə,347
yːəʀ,79
əʀʊ,200
iːnɑː,168
nɑːp,107
Äɡ,707
̈ɡʏ,707
ɡʏp,723
ʏpt,723
fʀɛ,414
ʀɛm,261
ɛmt,161
mtl,147
tlɪ,88
fhɪ,2
hɪl,375
nɑːə,135
öneː,18
ptɐ,172
üʀs,495
ʀɑːoː,258
ʀiːs,276
uːteː,164
iːʀɛ,17
ʀɛt,354
ʃɑːf,269
ʀɪn,252
seːl,224
mäk,34
äkd,34
kdə,34
eːlɪ,40
lɪn,108
ɪnə,231
lak,39
plɑː,152
ktɛ,20
hal,841
alb,256
t͡siːə,463
beːf,201
fɑːl,41
eːla,133
zɪl,324
ɪlb,324
lbɐ,220
ɪtɑː,137
t͡suːf,188
uːfoː,127
ald,52
ldɑː,39
aia,18
iai,18
t͡saŋ,30
hɪʀ,128
lɔt,5
ɔts,41
eːsiː,117
ɡɛb,55
ɛbʀ,41
üdɐ,222
ɔfə,200
oːdɐ,778
jɔʀ,198
ʀpt,145
ʀʀa,51
t͡soːɑː,19
oːɑːʀ,13
laɪ,552
aɪx,408
ɪxv,121
xviː,97
ʀvä,225
väh,301
ähl,377
hlt,269
dɑːŋ,1
ŋeːɡ,35
ndɪ,234
eːʃiː,46
heːb,229
zɪs,55
aup,149
t͡säh,221
hlə,202
mam,16
amʀ,36
mʀə,9
hɛp,79
ʀoːn,533
kön,3490
önɪ,842
nɪç,658
mʀɑː,22
feːl,379
ʀiːɔ,1
iːɔk,1
ɔks,156
ɛlɑː,2
sɑːʀ,97
keːd,43
