
ʈʈaː,50
lij,12
et̪i,45
iɾa,286
ɾaெ,3
ொl,64
ாli,5
lik,17
uɳm,76
ɳma,83
uku,4
kut̪,69
t̪ap,68
t͡ʃil,37
oɻu,5
ɻuk,24
kan̪,4
an̪e,1
n̪er,2
eri,8
rik,28
jak,28
meːl,98
eːlu,85
ோt̪,135
ாt̪a,13
naj,408
ɭuk,169
ut̪i,112
eːrp,10
rpaː,2
ʈʈi,62
ʈir,2
jn̪i,9
n̪il,74
eɾu,51
ump,84
paːl,24
aːlu,64
ʋaːj,31
aːjm,2
aɳʈ,75
ʈiʈ,2
iʈk,1
ʈka,19
miʂ,1
iʂa,27
ʂan,6
naɾ,59
ɾik,78
aɾt͡ʃ,20
ɾt͡ʃt͡ʃ,23
t͡ʃt͡ʃa,71
t͡ʃaj,106
ɻun̪,10
iri,8
ris,3
ist̪,3
st̪a,4
laŋ,13
ʋaːŋ,6
t͡ʃuʋ,28
uʋi,52
ʋit͡ʃ,9
it͡ʃeː,1
t͡ʃeːʂ,1
eːʂa,1
ʂak,1
kaɾ,123
ோs,5
ாst̪,4
ɾiʈ,21
ʈam,148
ami,54
miɾ,32
kin,96
ɾ

,3

it̪,54
keːɭ,13
eːɭʋ,1
ɭʋi,1
ɻup,5
n̪eːɾ,33
eːɾm,4
t̪iːɾ,13
iːɾk,44
muʈ,111
uʈi,112
jaːt̪,107
aːt̪u,87
ʋiʈ,144
kaːl,23
aːla,28
puɾ,58
uɾaː,4
ɾaːt̪,4
kaːt͡ʃ,26
aːt͡ʃa,66
t͡ʃat̪,78
ʈiɾ,26
ʋeːɳ,80
eːɳʈ,80
t͡ʃin̪,25
in̪aː,4
n̪aːt̪,1
t̪el,3
elaː,2
laːŋ,2
t͡ʃak,27
aːpt̪,2
pt̪a,3
t̪ir,82
mun̪,4
at̪aː,49
t̪aːk,40
n̪iɾ,23
iɾuː,2
ɾuːp,5
uːpi,3
ʋaːt̪,16
unʋ,2
nʋa,5
eʋʋ,14
ʋʋaː,42
ʋaːr,42
raːj,10
aːji,28
inu,8
num,96
aːnr,2
ruk,71
eʈa,1
st̪u,7
uʋu,18
ʋuk,38
t͡ʃum,14
umaː,14
maːɾ,13
muːn,27
uːnr,27
raːm,2
n̪uːr,3
uːrr,10
rraː,7
raːɳ,1
aːɳʈ,27
ʈil,11
jkk,173
uʋeː,14
ʋeːɭ,1
eːɭa,5
lil,31
ʈaŋ,73
t̪aːɾ,31
ɭan,33
na
,102
kaːʈ,36
aːʈt͡ʃ,32
ʈt͡ʃi,34
d͡ʒum,1
umn,2
mnaː,1
ɾt͡ʃuː,1
t͡ʃuːʈ,6
uːʈʈ,26
n̪at̪,2
n̪aːʈ,24
t̪ar,73
ாt̪u,125
kuɾ,38
uɾn,1
ɾnu,1
nul,1
d͡ʒiːn̪,1
iːn̪t̪,2
ann,43
jut̪,14
t̪iʂ,2
iʂʈ,2
ʂʈi,8
ɾan,24
nin,33
t̪aɾ,86
naːn,9
t̪eːɾ,15
eːɾa,30
ாʈʈ,11
ʋeːʈ,2
eːʈa,11
ut͡ʃt͡ʃ,16
t̪ej,35
ejʋ,56
jʋa,117
ɳan,11
anu,69
nuʈ,49
ொɳ,78
ாɳʈ,78
ʈuɭ,38
aௌ,7
ௌɾ,2
ௗɾa,2
ɾaʋ,54
paːɳ,7
ɳʈa,104
ʈaʋ,112
iɾe,2
ɾet̪,1
ʋal,78
aɾaː,29


k,2

ka,56
ɾnuː,1
nuːஃ,1
uːஃp,1
ɾaɲ,1
ɲt͡ʃu,4
laːt͡ʃ,3
aːt͡ʃe,1
t͡ʃen,9
enaː,1
t̪t̪iː,1
t̪iːn,1
sʈaː,1
ʈaːn,7
aːni,27
isl,2
slaː,1
laːʋ,21
jaːl,38
t̪t̪aː,75
t̪aːl,98
aːli,15
laːn,12
naே,8
ாsaː,1
saːl,1
iɾeː,4
ɾeːk,2
eːkk,6
t̪aːm,10
aːmt͡ʃ,8
mt͡ʃa,11
ʈeːʋ,4
eːʋi,4
ʋis,6
jaே,97
ாɾaː,4
ɾaːl,11
ajt͡ʃ,62
jt͡ʃi,14
t͡ʃij,87
jn̪a,2
maːr,48
aːrr,47
rap,87
anm,51
t̪eɭ,11
ɭiʋ,14
paːj,5
peːt͡ʃ,38
eːt͡ʃt͡ʃ,18
t͡ʃt͡ʃu,18
ʋaɻ,109
ɻak,15
t̪aːɭ,2
jiʈ,17
ʈaːɾ,20
t͡ʃir,48
ran̪,63
an̪t̪,324
kar,49
rar,2
rin̪,34
t̪it͡ʃ,18
it͡ʃaː,20
t͡ʃaːl,16
lin,13
aɳɳ,21
ɳɳi,7
ɳij,16
ɾuɳ,24
uɳa,125
ɭip,45
riɲ,6
iɲa,4
ɲaɾ,4
ɻaŋ,40
t̪uɳ,9
uɳi,4
ɳin̪,8
uɻa,41
ppi,94
era,19
n̪an,47
anr,16
iju,102
juʈ,46
ŋkiː,2
kiːk,1
iːka,24
ɾip,33
aːku,9
npaː,14
paːn,25
ʋap,2
kkaː,98
kaːm,13
n̪it͡ʃ,12
it͡ʃt͡ʃ,22
muɻ,51
uɻu,54
ɻum,42
uma,101
jaʈ,16


p,10
ʋiɳ,3
iɳɳ,1
ɳɳu,15
ɳul,1
ula,92
t̪aːn,66
aːneː,23
ʋiɭ,16
ɭak,12
enr,129
kuːr,20
uːru,14
ark,79
ʋeːr,34
eːru,34
et̪u,43
nuʂ,1
uʂʈ,4
ʂʈu,1
miːʈ,6
iːʈʈ,13
ɾil,15
meːr,3
eːrk,6
rka,23
kaːt̪,50
ʋer,36
aru,31
ruu,2
uuɾ,1
uɾu,95
uʋaː,78
ʋaːk,69
t͡ʃej,308
ejj,91
n̪ek,1
eki,1
iɻʋ,1
ɻʋaː,4
ʋaːn,56
ʋat͡ʃ,45
t̪it̪,23
ɭɭeː,10
ɭeːn,2
ோk,147
aɭaː,65
ɭaːk,6
rin,18
ineː,2
neːn,4
pin,52
inʋ,4
kaŋ,53
ɾʋu,26
paːt̪,35
ukaː,12
kaːk,69
mpu,39
aɭeː,7
iʋʋ,34
aːru,53
uːra,4
ɾiːk,1
iːkaː,1
kaːɳ,37
ாɾi,12
ipa,22
pas,1
t͡ʃem,1
emp,1
ொj,4
ாja,2
ʈaːஃ,1
aːஃp,4
ஃpaː,3
paːs,5
aːsʈ,7
meɳ,1
ɳʈe,1
ʈem,3
ɾek,1
ekʈ,7
kʈeː,1
naːs,1
aːss,1
sseː,1
aɾeː,27
n̪aே,32
ோn,34
ʈik,64
puʋ,12
ʋaே,25
mes,1
ess,1
ssa,1
saɾ,2
uːpn,1
pna,1
ாʋaː,1
ʋaːl,8
at͡ʃt͡ʃ,28
t͡ʃiʈ,5
mis,2
rim,1
muk,37
aːɳa,30
ɳal,4
t͡ʃie,1
ies,1
esa,1
saj,1


u,1

uɭ,5
ɭaʈ,8
ʈak,48
ʈɾe,1
ɾes,1
unaː,41
naː
,28
ʋeːl,121
eːla,124
ram,16
ajʋ,145
jʋi,20
t͡ʃuj,38
t͡ʃup,7
upɾ,2
pɾiː,3
ɾiːm,2
t͡ʃeːʋ,20
ɾal,19
ாka,58
ipuː,12
puːɾ,23
uːɾa,18
ɾaɳ,82
ɳaŋ,91
ɭaːl,59
pan,17
nmu,5
ʈu
,24
ɾuɭ,55
kuɳ,34
t͡ʃan̪,39
an̪i,9
jʋiː,22
ʋiːk,21
nit̪,132
mum,48
umm,10
mma,33
maʈ,46
t̪ur,31

t̪ɾ,1
t̪ɾi,3
ɾaːʂ,5
aːʂʈ,5
ɾa
,9
a
p,29

pu,41
pun,38
uni,49
maʋ,8
ʈuʋ,62
rkaː,48
ɾit͡ʃ,37
it͡ʃa,16

ku,37
ukʂ,1
kʂeː,8
ʂeːt̪,8
eːt̪t̪,1
ilt͡ʃ,1
lt͡ʃa,2
t͡ʃaɲ,8
t͡ʃol,2
ol
,2
l
e,17

en,130
enn,216
ejt̪,40
jt̪a,16
u
t͡ʃ,50
a
a,40

aʋ,157
ʋan,157
t͡ʃeːn,1
eːna,1
aːɾt̪,53
ɾt̪t̪,87
u
ɾ,2

ɾaː,4
ɾaːd͡ʒ,29
aːd͡ʒaː,11
t̪uɾ,20
ோɳ,5
ாɳa,5

meː,69
ʋaːɾ,50
ொn,28
ாnn,9
nnaː,24
aːɾu,57
ɾuŋ,27
uŋk,203
ɭ
p,26
ʋiːɾ,19
iːɾa,22
ɾaɾ,17
ɾap,38
paɭ,12
ʋu
,10
u
t̪,32

t̪u,21
ɾup,111
kan,49
t͡ʃaɳ,15
n̪ir,45
rki,4
ாnr,44
nra,139
piːm,4
iːma,14
ɭ
ʋ,15

ʋi,25
lli,7
jʋu,24
juj,1
uju,1
an
,71
n
t̪,18
raʋ,71
ɾ
t̪,13
ʂʈa,10
akeː,1
keːt̪,1
t͡ʃeːk,8
eːki,2
kit̪,7
uru,50
rut̪,90
n
p,18
ɾud͡ʒ,1
ud͡ʒi,1
d͡ʒit̪,1
kun̪,16
ோd͡ʒ,3
jʋj,1
ʋjaː,1
jaː
,11
aː
j,2

ju,2
ut̪aː,10
anj,5
nju,1
ௌd͡ʒ,1
n
t͡ʃ,12

t͡ʃu,20
at̪ɾ,6
t̪ɾaː,5
ɾaːʋ,5
kuɻ,12
ɻan̪,9
ina,77
aɻ
,1
ɻ
a,1

an,33
oɭi,41
iʋiː,2
ʋiːt͡ʃ,7
iːt͡ʃu,5
eːɾk,6
eːrr,20
ɾ
e,10

eŋ,5
aneː,44
ka
,63
a
t͡ʃ,10

t͡ʃi,24
t̪aɭ,22
ɭap,21
ɭ
j,8

jaː,33
ɾuʈ,61
eɳɳ,28
ɳuʋ,2
n̪iːj,18
iːjeː,13
l
p,21

pi,63
inn,88
ʂma,8
aɾɳ,6
ɾɳa,6
upaː,2
ɾ
ʋ,10
ʋik,39
asʋ,10
sʋa,12
ʋar,84
a
ʋ,12

ʋa,43
ௌm,1
ௗma,1
n
ʋ,22

ʋiː,6
amu,53
muj,17
jar,65
art͡ʃ,18
rt͡ʃi,18
n̪aːɭ,13
u
e,61
ாru,13
aːju,11
ɳʈaː,29
ɭ
o,8

oʋ,18
aʋiː,8
ʋiːn,8
iːna,8
nam,117
j
p,19

piː,6
ʈaɭ,30
enp,32
nuk,12
t̪aே,51
m
a,69
jal,138
juŋ,11
​​e,2
​en,1
ʂel,2
ell,116
uːt̪u,1
t̪uŋ,9
ikɲ,1
kɲa,1
ɲaj,2

iɾ,24
pum,17
ral,19
alu,31
luʈ,3
t͡ʃur,6
urr,24
uɭu,9
m
o,9

oɾ,33
t͡ʃiŋ,3
ɾd͡ʒa,1
ekk,2
kaːɭ,6
ɭam,18
m
p,49

pe,14
t͡ʃaŋ,13
uːt̪i,7

ek,1
ɭaŋ,11
meːɭ,1
kuk,75
ொm,9
ɭ
t̪,19
iʈiː,4
ʈiːɾ,8
kuːt͡ʃ,1
uːt͡ʃt͡ʃ,10
ʋeʈ,11
eʈi,6
uɳʈ,30
uʋe,2
ʈip,42
a
t̪,13
puj,5
ொn̪,15
ாn̪t̪,15

ap,14
​​a,5
​aʋ,1
ɳap,10
m
ʋ,24
eɭɭ,13
n̪uk,6
t͡ʃuk,30
ʋuɭ,43
n
m,23
ʈit͡ʃ,3
puːʈ,6
ɭuʈ,35
ɾ
ɾ,1
ʈt͡ʃa,14
elu,15
t͡ʃet̪,1
aːn
,56
n
i,23
it͡ʃu,33
jaŋ,42

oːn̪,1
oːn̪aː,1
n̪aːj,3
aːjʋ,4
aji,7
jir,9
irr,5
ruʈ,3
ano,1
noɾ,1
n̪iːɳ,10
n̪aːɳ,1
alt͡ʃ,1
l
m,24
kul,6
lan,37
miːt̪,42
iːt̪u,35
t͡ʃap,28
apt̪,2

in,23
nim,19
oli,5
t͡ʃah,1
ahaː,1
haːt̪,2
aːt̪eː,7

maː,16
maːɳ,4
aːɳi,7
ɳik,19
t͡ʃik,66
at̪j,3
t̪ju,1
mna,1
aːʈaː,2
t͡ʃaːt̪,18
aːt̪j,1
t̪ja,5
ank,52
nka,53
puːm,33
mij,21
neː
,15
eː
n̪,5

n̪iː,45
ɭ
a,45
kiɭ,7
ulu,2
luk,17
u
n̪,47
iʈi,36
ாɾk,20
u
aː,28

aːj,12
ʋiɻ,22
iɻk,1
ɻkk,56
ாkk,35
iɻu,17
ாɾ
,1
ɾ
u,11

uʈ,14
naʈ,5
t͡ʃin,12
mpeː,2
peːʈ,1
eːʈd͡ʒ,1
ʈd͡ʒ
,1
d͡ʒ
h,1

ha,4
han,2
ɾaŋ,19
ŋkaː,10
eːt͡ʃu,14
t͡ʃu
,9

t̪e,12
ʈi
,10
i
ʈ,1

ʈi,2
ajɾ,8
jɾi,6
mil,15
laːt̪,36
kut͡ʃ,12
llu,21
luŋ,12
n
n̪,17

n̪a,57
amm,52
mmu,3
paʋ,91
ாll,28
a
i,12
ɾaɭ,3
paːʋ,32
iːɻp,4
ɻpp,5

iʋ,30
t̪aː
,8
aː
p,8
eːɾ
,2
aːlʋ,3
lʋe,1
ɾak,53
oːʈʈ,3
ʈin,25
ɾ
p,11
aɻi,116
ɻin̪,12
in̪a,5
niʈ,48
l
u,16

uŋ,28
ɾ
o,6
ʋiːʈ,7

peː,10
peːɾ,26
nmaː,98
maːm,9
aːmaː,3
ɭ
u,22

ur,8
lap,10
n̪aɳ,15
aɳp,17
ɳpa,19
jaʋ,44
iɾt̪,14
aː
k,4
ʋaː
,9
aː
a,14
ொt̪,18
m
e,39
rup,33
ாlʋ,19
lʋi,11
ran,76
ாki,32
u
o,14
iɾk,47
iki,17
uʈk,9
n̪aɻ,1
aɻu,19
ɻuʋ,15

kaː,19
ɳʈiː,3
ʈiːʋ,1
n̪al,39
kaːj,6
aːjt͡ʃ,4
jt͡ʃt͡ʃ,14
raɳ,3
kuɭ,26
uji,53
jiɾ,78
n̪iːn̪,1

aj,3
pul,26
aːpp,30
paːr,10
et̪a,21
iɾp,12
ɾpaː,4
keːt͡ʃ,6
eːt͡ʃa,13
t͡ʃaʋ,9
la
,31
ɾas,3
asp,2
spa,2
eɻa,1
ɻal,2
eru,45
aːt̪i,29
elʋ,11
lʋa,21
ɭim,6
t͡ʃaே,17
aːha,1
haே,3
ri
,4
i
m,16
ாʋi,1
ʋin̪,27
keʈ,6
raːn,36
n
l,1

laː,3
laːp,11
aːpa,16
iːʈu,11
jʋe,6
ɭi
,9
i
ʋ,7

ʋaː,29
ʋaːɻ,123
aːɻk,79
t̪eɾ,58
aː
i,20
irp,1
u
j,9
umi,4
ɾeːʂ,1
eːʂʈ,1
ɭ
t͡ʃ,15
aːmi,1
ril,34
ɳat̪,30
ொɭ,102
ாɭʋ,16
ɭʋeː,3
ʋeːn,13
eːnaː,3
urp,4
ʈaːl,18
j
oː,2
t̪ut͡ʃ,3
ut͡ʃuː,2
t͡ʃuːt̪,8
uːt̪a,4
aːt̪aː,17
t̪aːj,16
iru,33
jʋeː,5
jʋaː,29

puː,16
aːd͡ʒj,7
d͡ʒja,8
u
i,48
nap,8
ppe,8
aːl
,57
l
k,16
aʋaː,29
ʋaːɭ,7
aːɭi,11
ɭik,17
ɾʋa,74
ாm
,5
m
n̪,39

n̪aː,66
ாmaː,1
ʋaŋ,36
mmiː,1
ɭiɾ,18
jt̪i,72
maːt̪,11
aː
eː,1

eːn,18
eːne,26
nen,27
eni,13
ோp,22
ாpa,17
uʈaː,3
ʈaːk,13

t̪uː,10
t̪uːk,7
uːkk,11

ip,14
epp,65
uːʈaː,11
m
oː,2
ajʈ,5
ɾt̪a,13
aː
ʋ,6
iɻp,1
ாʈa,75
uʈu,3
t͡ʃaʈ,39
pur,20
n̪uɻ,13
peɳ,3
eɳk,1
ɳka,37
ɳin,5
ɾki,19
rit̪,7
n̪aɾ,9
nup,7
pi
,2

il,14
muːt̪,2
uːt̪aː,3
t̪aːt̪,5
aːnm,99
ʋiːɻ,1
iːɻn̪,1
ɻn̪t̪,13
ʈuŋ,27
ɭ
i,27

ir,11
keːk,2
ʈet̪,1
et̪ʋ,1
t̪ʋaː,8
aɾ#,1
ɾ#
,2
#
e,1
alk,59
lka,67
raːl,33
n̪eːt͡ʃ,18
t͡ʃip,18

ah,1
aha,2
ாʋa,3
maே,24
ோt͡ʃ,11
ாt͡ʃa,9
ru
,22
jt̪aː,18
paːk,22
n
aː,13
ாɭɭ,52
aːɾp,17
ɾpa,4
j
t̪,17
t̪aɳ,7
ʈa
,21
a
e,26
muːɻ,6
uːɻk,6
ɻki,20
iɻa,23
ɻaʈ,2
nʋi,1
ʋiʂ,27
iʂaː,1
ʂaːt̪,1
t̪uj,2
pap,20
aɳk,26
ɳɳiː,5
ɳiːɾ,5
maŋ,4
l
ʈ,1
uːri,4
ɳaː
,28
aːʈk,10

iɻ,4
iɻi,13
iʋaː,35
ɳit͡ʃ,3

ar,34
un
,3
t͡ʃeʋ,3
aːj
,12
j
u,11

un,43
ாɾʋ,2
ɾʋiː,1
ோɻ,2
ாɻa,2
ɭ
e,26
iːjaː,3
kat͡ʃ,26
j
a,25
aː
n̪,11
t͡ʃuʈ,14
eː
i,16
ɭaː
,4
pit͡ʃ,6
aːɻʋ,19
ɻʋa,7
a
m,25
ʋuʈ,9
piɻ,7
a
aː,14
ikʈ,1
kʈa,3
l
j,2
ɻʋi,7
it̪aː,29
t̪aːp,3
n̪t̪eː,22
t̪eːk,16
