bi,17071
il,8760
lɔ,2780
ɔw,5025
wɡ,455
ɡiː,5993
læː,15587
æːh,10172
sæ,32658
æm,14528
mæ,37124
æd,47756
dæ,51522
ij,36138
jɔ,28331
ɖu,2249
ul,4678
lk,9625
kuː,1797
æb,24319
buː,3412
uːr,3385
ræ,24281
æj,88808
ku,9487
un,6439
næ,39720
qæː,3250
æːb,7711
læ,29595
æh,33110
hæ,27165
jn,7480
wuː,2147
uːn,2323
æɖ,2809
ɖn,121
næː,17470
ɡu,18184
ud,3221
dʕ,339
ʕu,2269
ur,7144
rn,1164
mɔː,1475
ɔːl,1550
d͡ʒɔː,2236
ɔːɡ,4022
ɡæ,34836
ruː,3384
uːħ,976
ħæ,16431
hn,576
wu,9337
uħ,9729
ħuː,9529
kæ,41771
ɖæ,14393
æq,4421
qɖ,32
æːq,916
qæ,7139
jæ,23116
ji,11059
iɖ,7539
ɖi,10992
if,542
ft,1477
tiː,6883
iːn,13098
hæː,9459
æːd,23114
dɔ,4585
bæː,9810
æːn,35061
ær,35719
rk,15668
nk,8054
kiː,18140
in,28455
nuː,3016
wæ,37879
æn,39712
æːɡ,6033
ɡs,1565
juː,2152
sɔː,8690
ɔːʕ,290
ʕæ,12577
iħ,3690
ħi,4304
je,8001
ej,9045
mæː,7699
æːl,10449
li,9944
beː,2302
eːn,14187
æħ,29825
ħæː,12551
d͡ʒi,7645
ir,9502
fiː,721
iːd,1953
su,3667
ub,2789
bæ,30006
is,13291
sl,326
meː,5506
eːl,4257
nn,9473
ni,7660
nɔ,4868
ɔq,7032
qɔ,7886
ɔt,674
tɔ,3784
ɖe,3573
eħ,3670
ħd,2454
dɔː,17206
ɔːd,8898
du,5075
ʕd,1198
kæː,11150
æːs,14754
suː,2352
eːj,6075
eːʃ,2212
ʃiː,2700
jd,5080
ih,3998
hiː,4607
hɔː,2580
ɔːs,1345
seː,1129
uw,4574
wiː,3289
rr,3460
reː,9462
si,9245
id,17238
dæː,11559
æːt,2444
tæ,19373
mɔ,1562
nt,12402
uɡ,5589
ru,2098
ʕiː,2310
dd,15359
en,1076
nɡ,403
ɡe,1982
eɡ,3506
muː,1582
uːq,490
æt,2749
diː,13845
ɡn,480
tæː,10367
ɡeː,2847
eːd,7697
rj,1917
niː,765
æl,22882
wæː,17345
æːw,2577
we,4690
mi,5489
ɖɔ,1115
kɔː,2226
ræː,8145
kɔ,2825
ɔr,9614
jæː,15005
æɡ,22350
ɡɔː,4097
de,4365
iːm,774
mm,4756
deː,7086
ʃæ,6351
ʕæː,2479
æːm,2745
ɔːj,3297
ll,4760
lm,1034
qd,1234
uʃ,634
iːs,15508
nu,3490
ħu,2174
uk,1015
um,3562
di,8963
iɡ,21883
æf,3316
fr,328
ju,525
uh,663
hu,2127
jeː,5812
nɔː,1579
duː,2629
uːʃ,196
ʃɔ,459
ɡɡ,4520
ib,3407
ri,9395
æs,6275
st,4982
le,4193
æk,682
keː,2488
rm,511
ħs,425
ħɔː,1637
rɡ,609
ɡuː,730
rt,6981
ɡæː,6607
luː,342
æw,2972
eːɡ,2944
siː,8175
iːj,2231
ɔn,2157
ɔːn,16811
uːl,1031
æːr,4940
jɔː,1380
æːj,7301
mu,1882
ɔd,2517
ɔb,1784
dn,2227
ʃu,913
uq,603
qu,4175
nb,509
uːs,4137
sn,1460
ɔl,2929
bb,10961
ɔːm,959
rɔː,1152
ɔːb,1163
eːr,8880
æːk,4268
ʕeː,1361
fuː,318
uːf,157
fæ,4581
neː,913
eːf,785
ɔʃ,329
nɖ,977
dk,8136
qɔː,777
jb,681
bs,1739
ɡi,2776
iʕ,1223
iːʃ,459
ʃɔː,637
iːl,6053
ʃæː,1416
bk,1808
leː,3039
be,2300
ed,1009
ħj,1236
ik,387
ɖæː,2915
hd,2012
eb,1996
iːħ,500
eq,331
qe,269
el,5952
æʃ,3380
ʃuː,673
uf,563
ħeː,769
wr,594
rɔ,2434
mr,1236
ħb,577
ti,4256
im,6327
ke,947
wi,1608
bɔː,909
tɔː,2495
æʕ,8126
ʕj,288
lɔː,3968
rd,1156
feː,116
eːɖ,581
ʃeː,1883
wd,241
ɖiː,1423
jɡ,3272
hi,1124
sæː,9494
te,1116
ɡt,2746
ɖɔː,420
iʃ,885
eːs,767
χi,192
ns,2939
se,6179
ne,1426
ɔɡ,2009
ql,1228
iːb,1579
fu,850
teː,2083
eːm,142
js,5500
ʕɔ,1323
sɔ,2676
ɔʕ,1058
tu,1141
sk,2888
ɖuː,338
sq,166
bɔ,6060
ʕi,2943
rʕ,1102
ʕe,892
eɖ,14
bt,1737
dħ,56
ed͡ʒ,759
ds,187
fi,1547
jk,9
er,4930
uːb,876
biː,1974
lb,1807
d͡ʒeː,809
he,773
ln,641
id͡ʒ,583
rf,100
rb,1706
dj,431
qb,160
uːɡ,603
eːh,138
iːɡ,927
fk,834
uːm,705
rw,248
qs,343
iːr,2131
rs,1313
nl,271
hɔ,3643
ɔɖ,539
jiː,494
me,679
uːj,31
æe,15
et,185
tuː,1326
æːʕ,1087
lq,166
æːʃ,2021
ʕm,521
